flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,data_origin,fault_active,fault_id,fault_type,fault_cylinder,fault_severity,scenario_rul_sec
FLIGHT_02,10.0,2022-04-17 12:48:55,0.0,102.03190057,0.0,21.294444444444444,30.0,19.91111111111111,20.622222222222224,19.205555555555552,20.427777777777774,19.238888888888887,20.705555555555552,19.833333333333336,20.438888888888894,19.60555555555556,20.566666666666663,19.716666666666665,20.97222222222222,19.711111111111112,18.98333333333333,88.75776,0.0,-0.0628904,21.2,24.3,23.6,-4.8,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,11.0,2022-04-17 12:48:56,0.0,102.03190057,0.0,21.3,30.0,19.92222222222222,20.622222222222224,19.205555555555552,20.438888888888894,19.238888888888887,20.711111111111112,19.833333333333336,20.433333333333334,19.622222222222216,20.561111111111117,19.73333333333333,20.966666666666665,19.716666666666665,18.97777777777777,88.75776,0.0,-0.0362712,21.2,24.4,23.7,-4.8,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,12.0,2022-04-17 12:48:57,0.0,102.06576446,0.0,21.3,30.0,19.916666666666664,20.622222222222224,19.21111111111111,20.438888888888894,19.244444444444444,20.71666666666667,19.833333333333336,20.433333333333334,19.616666666666667,20.561111111111117,19.72777777777778,20.97222222222222,19.716666666666665,18.98333333333333,88.75776,0.0,-0.0626872,21.2,24.5,23.8,-4.8,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,13.0,2022-04-17 12:48:58,0.0,102.06576446,0.0,21.305555555555557,30.0,19.92777777777778,20.627777777777776,19.21111111111111,20.444444444444443,19.250000000000004,20.71666666666667,19.838888888888885,20.45,19.622222222222216,20.57777777777778,19.73333333333333,20.98333333333333,19.744444444444447,18.98333333333333,88.75776,0.0,-0.080518,21.2,24.5,23.8,-4.8,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,14.0,2022-04-17 12:48:59,0.0,102.06576446,0.0,21.305555555555557,30.0,19.92222222222222,20.638888888888893,19.21666666666667,20.444444444444443,19.255555555555556,20.72222222222222,19.85,20.455555555555552,19.633333333333336,20.58888888888889,19.73888888888889,20.98333333333333,19.744444444444447,18.98333333333333,88.75776,0.0,-0.0796544,21.2,24.6,23.9,-4.8,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,15.0,2022-04-17 12:49:00,0.0,102.06576446,0.0,21.305555555555557,30.0,19.92222222222222,20.633333333333333,19.21666666666667,20.45,19.250000000000004,20.71666666666667,19.86111111111111,20.455555555555552,19.64444444444444,20.58333333333333,19.744444444444447,20.994444444444447,19.766666666666666,18.994444444444444,88.75776,0.0,-0.0812292,21.2,24.6,23.9,-4.8,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,16.0,2022-04-17 12:49:01,0.0,102.06576446,0.0,21.305555555555557,30.0,19.92777777777778,20.638888888888893,19.21666666666667,20.45,19.255555555555556,20.727777777777774,19.87222222222222,20.46666666666667,19.64444444444444,20.58333333333333,19.75,21.0,19.772222222222226,18.994444444444444,88.75776,0.0,-0.08128,21.2,24.6,23.9,-4.8,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,17.0,2022-04-17 12:49:02,0.0,102.06576446,0.0,21.31111111111111,30.0,19.93333333333333,20.638888888888893,19.222222222222214,20.455555555555552,19.255555555555556,20.727777777777774,19.877777777777776,20.472222222222214,19.65,20.6,19.75555555555556,20.994444444444447,19.766666666666666,19.0,88.75776,0.0,-0.0806196,21.2,24.6,24.0,-4.8,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,18.0,2022-04-17 12:49:03,0.0,102.06576446,0.0,21.31666666666667,30.0,19.93333333333333,20.64444444444444,19.21666666666667,20.45,19.261111111111116,20.73333333333333,19.772222222222226,20.37777777777778,19.55,20.500000000000004,19.64444444444444,20.9,19.666666666666668,18.89444444444445,88.75776,0.0,-0.0293116,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,19.0,2022-04-17 12:49:04,0.0,102.03190057,0.0,21.31111111111111,30.0,19.93888888888889,20.64444444444444,19.227777777777774,20.45,19.26666666666667,20.73333333333333,19.761111111111106,20.355555555555554,19.53333333333333,20.48333333333333,19.64444444444444,20.88888888888889,19.65555555555555,18.87777777777778,88.75776,0.0,-0.0013208,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,20.0,2022-04-17 12:49:01,0.0,102.06576446,0.0,21.31666666666667,30.0,19.93333333333333,20.64444444444444,19.222222222222214,20.455555555555552,19.261111111111116,20.73333333333333,19.761111111111106,20.366666666666664,19.544444444444448,20.494444444444444,19.633333333333336,20.89444444444444,19.67222222222222,18.88888888888889,88.75776,0.0,-0.0184404,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,21.0,2022-04-17 12:49:02,0.0,102.06576446,0.0,21.31666666666667,30.0,19.93888888888889,20.65,19.227777777777774,20.455555555555552,19.26666666666667,20.73333333333333,19.766666666666666,20.366666666666664,19.538888888888888,20.494444444444444,19.64444444444444,20.883333333333336,19.66111111111111,18.89444444444445,88.75776,0.0,-0.0273304,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,22.0,2022-04-17 12:49:03,0.0,102.03190057,0.0,21.31666666666667,30.0,19.93888888888889,20.64444444444444,19.227777777777774,20.455555555555552,19.261111111111116,20.73333333333333,19.761111111111106,20.37777777777778,19.561111111111103,20.488888888888887,19.66111111111111,20.9,19.677777777777777,18.9,88.75776,0.0,-0.0313944,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,23.0,2022-04-17 12:49:04,0.0,102.03190057,0.0,21.32222222222222,30.0,19.93888888888889,20.65,19.23333333333333,20.46111111111111,19.26666666666667,20.73333333333333,19.772222222222226,20.372222222222224,19.55555555555556,20.494444444444444,19.66111111111111,20.91111111111111,19.683333333333337,18.89444444444445,88.75776,0.0,-0.0787908,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,24.0,2022-04-17 12:49:05,0.0,102.03190057,0.0,21.32222222222222,30.0,19.93888888888889,20.65,19.23333333333333,20.46111111111111,19.26666666666667,20.744444444444447,19.78333333333333,20.37777777777778,19.566666666666663,20.505555555555556,19.65555555555555,20.916666666666668,19.694444444444446,18.88888888888889,88.75776,0.0,-0.0812292,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,25.0,2022-04-17 12:49:06,0.0,102.06576446,0.0,21.32222222222222,30.0,19.944444444444446,20.65,19.23333333333333,20.46666666666667,19.272222222222226,20.738888888888887,19.78888888888889,20.39444444444444,19.566666666666663,20.51666666666667,19.66111111111111,20.916666666666668,19.7,18.9,88.75776,0.0,-0.08128,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,26.0,2022-04-17 12:49:07,0.0,102.06576446,0.0,21.32222222222222,30.0,19.95,20.65555555555556,19.238888888888887,20.46111111111111,19.272222222222226,20.738888888888887,19.78888888888889,20.4,19.566666666666663,20.522222222222226,19.67222222222222,20.92222222222222,19.7,18.911111111111115,88.75776,0.0,-0.08128,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,27.0,2022-04-17 12:49:08,0.0,102.06576446,0.0,21.32222222222222,30.0,19.95,20.65555555555556,19.244444444444444,20.46111111111111,19.27777777777778,20.744444444444447,19.8,20.40555555555556,19.58333333333333,20.51666666666667,19.683333333333337,20.927777777777777,19.711111111111112,18.89444444444445,88.75776,0.0,-0.0788416,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,28.0,2022-04-17 12:49:09,0.0,102.06576446,0.0,21.32222222222222,30.0,19.944444444444446,20.65,19.244444444444444,20.46111111111111,19.272222222222226,20.744444444444447,19.81111111111111,20.411111111111108,19.59444444444444,20.533333333333328,19.677777777777777,20.92222222222222,19.711111111111112,18.9,88.75776,0.0,-0.0811784,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,29.0,2022-04-17 12:49:10,0.0,102.06576446,0.0,21.32222222222222,30.0,19.944444444444446,20.65,19.238888888888887,20.472222222222214,19.272222222222226,20.738888888888887,19.81111111111111,20.416666666666668,19.58888888888889,20.51666666666667,19.688888888888886,20.933333333333337,19.716666666666665,18.911111111111115,88.75776,0.0,-0.0308864,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,30.0,2022-04-17 12:49:11,0.0,102.06576446,0.0,21.32222222222222,30.0,19.95,20.65555555555556,19.244444444444444,20.46666666666667,19.27777777777778,20.75,19.822222222222223,20.422222222222224,19.60555555555556,20.533333333333328,19.694444444444446,20.944444444444446,19.73333333333333,18.916666666666664,88.75776,0.0,-0.00127,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,31.0,2022-04-17 12:49:12,0.0,102.06576446,0.0,21.333333333333336,30.0,19.95,20.65,19.244444444444444,20.46666666666667,19.27777777777778,20.744444444444447,19.827777777777776,20.422222222222224,19.60555555555556,20.55,19.70555555555556,20.95,19.73888888888889,18.933333333333334,88.75776,0.0,-0.0544068,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,32.0,2022-04-17 12:49:13,0.0,102.06576446,0.0,21.32777777777778,30.0,19.95555555555556,20.65555555555556,19.244444444444444,20.46666666666667,19.27777777777778,20.75555555555556,19.827777777777776,20.427777777777774,19.61111111111111,20.555555555555557,19.70555555555556,20.944444444444446,19.73888888888889,18.916666666666664,88.75776,0.0,-0.0802132,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,33.0,2022-04-17 12:49:14,0.0,102.06576446,0.0,21.32777777777778,30.0,19.95555555555556,20.65555555555556,19.238888888888887,20.472222222222214,19.283333333333328,20.75,19.827777777777776,20.444444444444443,19.616666666666667,20.561111111111117,19.716666666666665,20.944444444444446,19.744444444444447,18.922222222222224,88.75776,0.0,-0.0812292,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,34.0,2022-04-17 12:49:15,0.0,102.09962835,0.0,21.32777777777778,30.0,19.95555555555556,20.666666666666668,19.250000000000004,20.472222222222214,19.283333333333328,20.744444444444447,19.827777777777776,20.438888888888894,19.616666666666667,20.561111111111117,19.711111111111112,20.961111111111112,19.75,18.933333333333334,88.75776,0.0,-0.0177292,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,35.0,2022-04-17 12:49:16,0.0,102.09962835,0.0,21.333333333333336,30.0,19.96111111111112,20.666666666666668,19.250000000000004,20.477777777777774,19.283333333333328,20.744444444444447,19.85,20.444444444444443,19.627777777777776,20.572222222222223,19.72777777777778,20.961111111111112,19.75555555555556,18.933333333333334,88.75776,0.0,-0.0023368,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.27,-0.52,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,36.0,2022-04-17 12:49:17,0.0,102.09962835,0.0,21.333333333333336,30.0,19.95555555555556,20.661111111111108,19.250000000000004,20.477777777777774,19.288888888888888,20.761111111111116,19.86111111111111,20.45,19.633333333333336,20.57777777777778,19.72777777777778,20.98333333333333,19.77777777777777,18.93888888888889,88.75776,0.0,-0.0663448,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.52,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,37.0,2022-04-17 12:49:18,0.0,102.06576446,0.0,21.338888888888885,30.0,19.95555555555556,20.661111111111108,19.250000000000004,20.477777777777774,19.283333333333328,20.75,19.85555555555555,20.444444444444443,19.63888888888889,20.57777777777778,19.72777777777778,20.98333333333333,19.766666666666666,18.94444444444444,88.75776,0.0,-0.0807212,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.52,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,38.0,2022-04-17 12:49:19,0.0,102.06576446,0.0,21.338888888888885,30.0,19.96111111111112,20.666666666666668,19.250000000000004,20.477777777777774,19.288888888888888,20.75,19.86666666666667,20.46666666666667,19.64444444444444,20.59444444444444,19.73888888888889,20.98333333333333,19.77777777777777,18.94444444444444,88.75776,0.0,-0.08128,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,39.0,2022-04-17 12:49:20,0.0,102.06576446,0.0,21.333333333333336,30.0,19.96111111111112,20.666666666666668,19.255555555555556,20.48333333333333,19.288888888888888,20.761111111111116,19.86111111111111,20.472222222222214,19.64444444444444,20.59444444444444,19.75,20.98888888888889,19.78333333333333,18.94444444444444,88.75776,0.0,-0.08128,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.54,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,40.0,2022-04-17 12:49:21,0.0,102.03190057,0.0,21.338888888888885,30.0,19.96111111111112,20.661111111111108,19.255555555555556,20.48333333333333,19.294444444444448,20.75555555555556,19.883333333333336,20.477777777777774,19.65555555555555,20.611111111111107,19.75,20.994444444444447,19.78333333333333,18.95555555555556,88.75776,0.0,-0.0739648,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.27,-0.53,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,41.0,2022-04-17 12:49:22,0.0,102.06576446,0.0,21.338888888888885,30.0,19.96111111111112,20.666666666666668,19.250000000000004,20.48333333333333,19.288888888888888,20.75,19.77777777777777,20.383333333333333,19.55555555555556,20.505555555555556,19.64444444444444,20.88888888888889,19.688888888888886,18.850000000000005,88.75776,0.0,-0.0404876,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.26,-0.52,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,42.0,2022-04-17 12:49:23,0.0,102.03190057,0.0,21.338888888888885,30.0,19.96111111111112,20.666666666666668,19.261111111111116,20.48333333333333,19.288888888888888,20.761111111111116,19.883333333333336,20.46111111111111,19.65555555555555,20.6,19.744444444444447,20.98888888888889,19.772222222222226,18.95555555555556,88.75776,0.0,-0.0092456,21.0,24.7,24.0,-4.7,,174.128952,171.17633064,3.25,-0.53,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,43.0,2022-04-17 12:49:24,0.0,102.06576446,0.0,21.344444444444445,30.0,19.96111111111112,20.666666666666668,19.261111111111116,20.472222222222214,19.288888888888888,20.761111111111116,19.78333333333333,20.38888888888889,19.572222222222223,20.51666666666667,19.65,20.9,19.70555555555556,18.866666666666664,88.75776,0.0,-0.0003556,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.25,-0.52,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,44.0,2022-04-17 12:49:25,0.0,102.06576446,0.0,21.344444444444445,30.0,19.972222222222225,20.666666666666668,19.250000000000004,20.488888888888887,19.294444444444448,20.75555555555556,19.77777777777777,20.372222222222224,19.566666666666663,20.505555555555556,19.65555555555555,20.88888888888889,19.7,18.838888888888885,88.75776,0.0,-0.0,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.25,-0.49,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,45.0,2022-04-17 12:49:26,0.0,102.06576446,0.0,21.338888888888885,30.0,19.966666666666665,20.672222222222217,19.255555555555556,20.48333333333333,19.3,20.761111111111116,19.78888888888889,20.37777777777778,19.572222222222223,20.505555555555556,19.65555555555555,20.89444444444444,19.711111111111112,18.844444444444445,88.75776,0.0,-0.0454152,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.26,-0.49,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,46.0,2022-04-17 12:49:27,0.0,102.03190057,0.0,21.338888888888885,30.0,19.966666666666665,20.666666666666668,19.261111111111116,20.48333333333333,19.3,20.761111111111116,19.79444444444444,20.38888888888889,19.566666666666663,20.51666666666667,19.66111111111111,20.9,19.711111111111112,18.855555555555554,88.75776,0.0,-0.0028956,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.26,-0.48,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,47.0,2022-04-17 12:49:28,0.0,102.03190057,0.0,21.338888888888885,30.0,19.972222222222225,20.672222222222217,19.26666666666667,20.48333333333333,19.294444444444448,20.766666666666666,19.79444444444444,20.38888888888889,19.58333333333333,20.522222222222226,19.66111111111111,20.90555555555555,19.70555555555556,18.855555555555554,88.75776,0.0,-0.0001016,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.26,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,48.0,2022-04-17 12:49:29,0.0,102.03190057,0.0,21.338888888888885,30.0,19.972222222222225,20.672222222222217,19.261111111111116,20.48333333333333,19.3,20.766666666666666,19.79444444444444,20.40555555555556,19.577777777777776,20.52777777777778,19.666666666666668,20.92222222222222,19.716666666666665,18.855555555555554,88.75776,0.0,-0.0,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.49,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,49.0,2022-04-17 12:49:30,0.0,102.06576446,0.0,21.350000000000005,30.0,19.972222222222225,20.672222222222217,19.26666666666667,20.488888888888887,19.3,20.75555555555556,19.816666666666663,20.40555555555556,19.58888888888889,20.538888888888888,19.677777777777777,20.92222222222222,19.73333333333333,18.87777777777778,88.75776,0.0,-0.0,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,50.0,2022-04-17 12:49:31,0.0,102.06576446,0.0,21.344444444444445,30.0,19.966666666666665,20.666666666666668,19.26666666666667,20.488888888888887,19.3,20.761111111111116,19.822222222222223,20.40555555555556,19.59444444444444,20.544444444444448,19.688888888888886,20.927777777777777,19.73333333333333,18.866666666666664,88.75776,0.0,-0.0,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.3,-0.52,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_02,51.0,2022-04-17 12:49:32,0.0,102.06576446,0.0,21.350000000000005,30.0,19.972222222222225,20.672222222222217,19.26666666666667,20.488888888888887,19.3,20.761111111111116,19.822222222222223,20.416666666666668,19.6,20.561111111111117,19.694444444444446,20.938888888888886,19.73888888888889,18.866666666666664,88.75776,0.0,-0.0,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.3,-0.52,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
