flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,data_origin,fault_active,fault_id,fault_type,fault_cylinder,fault_severity,scenario_rul_sec
FLIGHT_01,10.0,2021-06-17 06:35:32,0.0,99.18733381,0.0,21.088888888888885,30.0,22.977777777777774,20.772222222222226,22.70555555555556,20.35,23.044444444444448,20.561111111111117,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,0.08128,25.8,24.7,24.0,-4.6,,174.128952,80.93210856,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,11.0,2021-06-17 06:35:33,0.0,99.2211977,0.0,21.077777777777776,30.0,22.994444444444444,20.772222222222226,22.7,20.366666666666664,23.044444444444448,20.561111111111117,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,0.08128,25.8,24.7,24.0,-4.6,,174.128952,80.85640031999999,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,12.0,2021-06-17 06:35:35,0.0,99.18733381,0.0,21.088888888888885,30.0,22.98333333333333,20.78333333333333,22.70555555555556,20.366666666666664,23.044444444444448,20.57777777777778,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.08128,25.8,24.7,24.0,-4.5,,174.128952,80.66712971999999,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,13.0,2021-06-17 06:35:36,0.0,99.18733381,0.0,21.088888888888885,30.0,22.994444444444444,20.772222222222226,22.70555555555556,20.366666666666664,23.044444444444448,20.57777777777778,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.08128,25.8,24.7,24.0,-4.5,,174.128952,80.6292756,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,14.0,2021-06-17 06:35:37,0.0,99.18733381,0.0,21.094444444444445,30.0,22.994444444444444,20.78333333333333,22.70555555555556,20.366666666666664,23.044444444444448,20.57777777777778,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,0.08128,25.8,24.7,24.0,-4.5,,174.128952,80.59142148,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,15.0,2021-06-17 06:35:38,0.0,99.2211977,0.0,21.094444444444445,30.0,23.005555555555556,20.772222222222226,22.70555555555556,20.37777777777778,23.05,20.58888888888889,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,0.08128,25.8,24.7,24.0,-4.4,,174.128952,80.55356736,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,16.0,2021-06-17 06:35:43,0.0,99.2211977,0.0,21.10555555555555,30.0,22.994444444444444,20.772222222222226,22.716666666666665,20.366666666666664,23.055555555555557,20.57777777777778,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,0.0183896,25.8,24.7,24.0,-4.4,,174.128952,80.51571324,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,17.0,2021-06-17 06:35:44,0.0,99.2211977,0.0,21.094444444444445,30.0,22.994444444444444,20.78333333333333,22.716666666666665,20.366666666666664,23.061111111111117,20.58888888888889,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,0.064516,25.8,24.7,24.0,-4.4,,174.128952,80.47785912,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,18.0,2021-06-17 06:35:45,0.0,99.18733381,0.0,21.1,30.0,23.000000000000004,20.78333333333333,22.71111111111111,20.372222222222224,23.061111111111117,20.58333333333333,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,0.0622808,25.8,24.7,24.0,-4.4,,174.128952,80.440005,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,19.0,2021-06-17 06:35:46,0.0,99.18733381,0.0,21.1,30.0,23.000000000000004,20.78333333333333,22.70555555555556,20.372222222222224,23.061111111111117,20.58888888888889,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,0.0532384,26.0,24.7,24.0,-4.4,,174.128952,80.40215088,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,20.0,2021-06-17 06:35:47,0.0,99.18733381,0.0,21.1,30.0,23.011111111111116,20.78333333333333,22.722222222222225,20.383333333333333,23.061111111111117,20.59444444444444,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,0.0056896,26.0,24.7,24.0,-4.4,,174.128952,80.36429676,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,21.0,2021-06-17 06:35:48,0.0,99.18733381,0.0,21.1,30.0,23.000000000000004,20.8,22.722222222222225,20.37777777777778,23.061111111111117,20.58888888888889,28.627777777777776,28.633333333333336,28.633333333333336,28.633333333333336,28.627777777777776,28.633333333333336,28.633333333333336,28.633333333333336,340.46160000000003,0.0,0.0128016,26.0,24.7,24.0,-4.5,,174.128952,80.32644264,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,22.0,2021-06-17 06:35:49,0.0,99.18733381,0.0,21.10555555555555,30.0,23.011111111111116,20.78333333333333,22.722222222222225,20.37777777777778,23.072222222222223,20.59444444444444,28.649999999999995,28.64444444444445,28.64444444444445,28.64444444444445,28.649999999999995,28.64444444444445,28.64444444444445,28.64444444444445,340.46160000000003,0.0,0.0770636,26.0,24.7,24.0,-4.6,,174.128952,80.32644264,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,23.0,2021-06-17 06:35:50,0.0,99.18733381,0.0,21.11666666666667,30.0,23.01666666666667,20.788888888888888,22.722222222222225,20.383333333333333,23.066666666666663,20.58888888888889,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,0.062738,26.0,24.7,24.0,-4.6,,174.128952,80.28858852,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,24.0,2021-06-17 06:35:51,0.0,99.18733381,0.0,21.10555555555555,30.0,23.011111111111116,20.8,22.722222222222225,20.372222222222224,23.061111111111117,20.58888888888889,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,0.0355092,26.0,24.7,24.0,-4.7,,174.128952,80.28858852,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,25.0,2021-06-17 06:35:52,0.0,99.15346992,0.0,21.11666666666667,30.0,23.011111111111116,20.8,22.722222222222225,20.383333333333333,23.07777777777778,20.58888888888889,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,0.0023876,26.0,24.7,24.0,-4.8,,174.128952,80.2507344,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,26.0,2021-06-17 06:35:53,0.0,99.15346992,0.0,21.11666666666667,30.0,23.011111111111116,20.8,22.722222222222225,20.372222222222224,23.072222222222223,20.59444444444444,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,5.08e-05,26.0,24.7,24.0,-4.9,,174.128952,80.2507344,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,27.0,2021-06-17 06:35:54,0.0,99.15346992,0.0,21.10555555555555,30.0,23.01666666666667,20.788888888888888,22.722222222222225,20.383333333333333,23.066666666666663,20.59444444444444,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-4.9,,174.128952,80.2507344,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,28.0,2021-06-17 06:35:55,0.0,99.15346992,0.0,21.11666666666667,30.0,23.033333333333328,20.8,22.72777777777777,20.4,23.07777777777778,20.59444444444444,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0277876,26.0,24.7,24.0,-5.0,,174.128952,80.21288028000001,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,29.0,2021-06-17 06:35:56,0.0,99.15346992,0.0,21.11666666666667,30.0,23.01666666666667,20.8,22.73888888888889,20.383333333333333,23.07777777777778,20.59444444444444,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0092964,26.0,24.7,24.0,-5.0,,174.128952,80.21288028000001,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,30.0,2021-06-17 06:35:57,0.0,99.15346992,0.0,21.11666666666667,30.0,23.02777777777778,20.80555555555556,22.73888888888889,20.383333333333333,23.07777777777778,20.59444444444444,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,0.0003556,26.0,24.7,24.0,-5.1,,174.128952,80.21288028000001,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,31.0,2021-06-17 06:35:58,0.0,99.15346992,0.0,21.11666666666667,30.0,23.02777777777778,20.80555555555556,22.72777777777777,20.383333333333333,23.07777777777778,20.60555555555556,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-5.1,,174.128952,80.21288028000001,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,32.0,2021-06-17 06:35:59,0.0,99.15346992,0.0,21.1,30.0,23.011111111111116,20.78333333333333,22.722222222222225,20.366666666666664,23.061111111111117,20.59444444444444,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-5.1,,174.128952,80.21288028000001,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,33.0,2021-06-17 06:36:00,0.0,99.15346992,0.0,21.11666666666667,30.0,23.033333333333328,20.8,22.73888888888889,20.38888888888889,23.07777777777778,20.611111111111107,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-5.2,,174.128952,80.17502616,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,34.0,2021-06-17 06:36:01,0.0,99.15346992,0.0,21.12222222222222,30.0,23.038888888888888,20.816666666666663,22.73888888888889,20.39444444444444,23.07777777777778,20.611111111111107,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-5.2,,174.128952,80.17502616,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,35.0,2021-06-17 06:36:02,0.0,99.15346992,0.0,21.11666666666667,30.0,23.033333333333328,20.8,22.73888888888889,20.38888888888889,23.07777777777778,20.60555555555556,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-5.2,,174.128952,80.17502616,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,36.0,2021-06-17 06:36:03,0.0,99.11960603,0.0,21.12222222222222,30.0,23.038888888888888,20.8,22.73888888888889,20.38888888888889,23.08888888888889,20.611111111111107,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-5.2,,174.128952,80.13717204000001,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,37.0,2021-06-17 06:36:04,0.0,99.15346992,0.0,21.127777777777776,30.0,23.033333333333328,20.816666666666663,22.73888888888889,20.38888888888889,23.08888888888889,20.611111111111107,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-5.3,,174.128952,80.13717204000001,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,38.0,2021-06-17 06:36:05,0.0,99.15346992,0.0,21.10555555555555,30.0,23.011111111111116,20.8,22.72777777777777,20.383333333333333,23.066666666666663,20.58888888888889,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,28.649999999999995,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-5.3,,174.128952,80.13717204000001,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,39.0,2021-06-17 06:36:06,0.0,99.15346992,0.0,21.1,30.0,23.01666666666667,20.788888888888888,22.722222222222225,20.383333333333333,23.066666666666663,20.59444444444444,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-5.3,,174.128952,80.13717204000001,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,40.0,2021-06-17 06:36:07,0.0,99.18733381,0.0,21.127777777777776,30.0,23.038888888888888,20.80555555555556,22.73888888888889,20.39444444444444,23.08888888888889,20.611111111111107,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.018542,26.0,24.7,24.0,-5.3,,174.128952,80.13717204000001,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,41.0,2021-06-17 06:36:08,0.0,99.15346992,0.0,21.127777777777776,30.0,23.033333333333328,20.816666666666663,22.75,20.38888888888889,23.09444444444444,20.611111111111107,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0057912,26.0,24.7,24.0,-5.3,,174.128952,80.09931792,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,42.0,2021-06-17 06:36:09,0.0,99.15346992,0.0,21.133333333333336,30.0,23.033333333333328,20.816666666666663,22.744444444444444,20.4,23.09444444444444,20.622222222222224,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0002032,26.0,24.7,24.0,-5.3,,174.128952,80.09931792,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,43.0,2021-06-17 06:36:10,0.0,99.15346992,0.0,21.127777777777776,30.0,23.038888888888888,20.816666666666663,22.755555555555556,20.4,23.09444444444444,20.611111111111107,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-5.3,,174.128952,80.09931792,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,44.0,2021-06-17 06:36:11,0.0,99.15346992,0.0,21.12222222222222,30.0,23.044444444444448,20.816666666666663,22.744444444444444,20.39444444444444,23.09444444444444,20.611111111111107,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-5.3,,174.128952,80.09931792,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,45.0,2021-06-17 06:36:12,0.0,99.15346992,0.0,21.133333333333336,30.0,23.05,20.816666666666663,22.755555555555556,20.4,23.09444444444444,20.611111111111107,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-5.3,,174.128952,80.09931792,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,46.0,2021-06-17 06:36:13,0.0,99.11960603,0.0,21.13888888888889,30.0,23.044444444444448,20.816666666666663,22.755555555555556,20.39444444444444,23.09444444444444,20.611111111111107,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-5.3,,174.128952,80.0614638,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,47.0,2021-06-17 06:36:14,0.0,99.15346992,0.0,21.127777777777776,30.0,23.061111111111117,20.827777777777776,22.755555555555556,20.4,23.09444444444444,20.611111111111107,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-5.3,,174.128952,80.09931792,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,48.0,2021-06-17 06:36:15,0.0,99.15346992,0.0,21.133333333333336,30.0,23.044444444444448,20.822222222222223,22.755555555555556,20.4,23.09444444444444,20.611111111111107,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-5.3,,174.128952,80.09931792,1.07,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,49.0,2021-06-17 06:36:16,0.0,99.15346992,0.0,21.133333333333336,30.0,23.044444444444448,20.816666666666663,22.755555555555556,20.4,23.10555555555556,20.611111111111107,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-5.3,,174.128952,80.09931792,1.08,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_01,50.0,2021-06-17 06:36:17,0.0,99.15346992,0.0,21.127777777777776,30.0,23.044444444444448,20.827777777777776,22.755555555555556,20.4,23.09444444444444,20.622222222222224,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,340.46160000000003,0.0,0.0,26.0,24.7,24.0,-5.3,,174.128952,80.0614638,1.08,-2.13,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
