flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,data_origin,fault_active,fault_id,fault_type,fault_cylinder,fault_severity,scenario_rul_sec
FLIGHT_03,10.0,2021-06-13 11:50:16,0.0,102.06576446,22.29607668,66.41666666666667,30.0,61.11666666666666,63.55555555555556,66.05,68.70555555555555,58.900000000000006,62.46111111111112,68.28333333333333,71.78333333333333,62.63333333333334,62.227777777777774,57.88333333333333,51.16666666666666,131.03333333333333,118.3222222222222,43.67784,0.0,0.08128,30.5,25.0,24.4,-11.5,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,11.0,2021-06-13 11:50:19,0.0,102.09962835,22.10680608,66.40555555555555,30.0,61.08888888888889,63.52222222222223,66.00555555555556,68.68888888888888,58.88333333333334,62.43888888888888,68.48333333333333,71.66111111111111,62.63333333333334,62.2111111111111,57.87222222222221,51.144444444444446,131.0277777777778,118.50555555555556,43.67784,0.0,0.0739648,30.5,25.0,24.4,-11.6,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,12.0,2021-06-13 11:50:20,0.0,102.13349224,22.22036844,66.39444444444443,30.0,61.05555555555556,63.48888888888889,65.9888888888889,68.65555555555557,58.8611111111111,62.41111111111111,68.67222222222223,71.59444444444445,62.594444444444434,62.17222222222222,57.838888888888896,51.12777777777778,131.05555555555554,118.58333333333331,43.67784,0.0,0.0049276,30.5,25.0,24.4,-11.6,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,13.0,2021-06-13 11:50:21,0.0,102.09962835,22.22036844,66.39444444444443,30.0,61.02222222222223,63.45555555555556,65.95555555555555,68.62777777777778,58.833333333333336,62.37777777777778,68.71111111111111,71.52222222222223,62.55555555555555,62.12222222222222,57.78333333333333,51.08888888888888,130.9111111111111,118.70555555555556,43.67784,0.0,0.1062736,30.5,25.0,24.4,-11.6,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,14.0,2021-06-13 11:50:22,0.0,102.13349224,22.485347280000003,66.37222222222222,30.0,60.98888888888889,63.42222222222222,65.92777777777776,68.59444444444445,58.81666666666667,62.34444444444444,68.61666666666666,71.45,62.516666666666666,62.08888888888888,57.74444444444444,51.06666666666666,130.85555555555555,118.78888888888888,43.67784,0.0,0.1140968,30.5,25.0,24.4,-11.5,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,15.0,2021-06-13 11:50:23,0.0,102.13349224,22.5232014,66.36666666666667,30.0,60.96666666666667,63.4,65.89444444444445,68.5611111111111,58.79444444444445,62.31111111111111,68.45555555555555,71.39444444444443,62.51111111111111,62.08888888888888,57.74444444444444,51.05,130.7,118.76111111111112,43.67784,0.0,0.0124968,30.5,25.0,24.4,-11.5,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,16.0,2021-06-13 11:50:24,0.0,102.13349224,22.75032612,66.35000000000001,30.0,60.92222222222222,63.36111111111112,65.86111111111111,68.52777777777777,58.755555555555546,62.27777777777777,68.32222222222221,71.36666666666667,62.43888888888888,62.03888888888888,57.68333333333334,51.01111111111111,130.63888888888889,118.66666666666666,43.67784,0.0,0.0423164,30.5,25.1,24.4,-11.5,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,17.0,2021-06-13 11:50:25,0.0,102.13349224,22.86388848,66.33888888888889,30.0,60.90555555555555,63.33888888888888,65.84444444444445,68.5111111111111,58.72777777777778,62.25000000000001,68.21111111111111,71.45,62.43333333333333,62.02222222222221,57.67777777777777,50.98333333333333,130.5611111111111,118.83333333333331,43.67784,0.0,-0.0159004,30.5,25.1,24.4,-11.4,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,18.0,2021-06-13 11:50:26,0.0,102.13349224,22.75032612,66.33333333333333,30.0,60.86111111111112,63.30555555555555,65.81111111111112,68.46666666666667,58.71111111111112,62.2111111111111,68.2388888888889,71.49444444444444,62.394444444444446,61.96666666666666,57.638888888888886,50.96666666666666,130.39444444444442,118.92777777777778,43.67784,0.0,-0.0138176,30.5,25.1,24.4,-11.4,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,19.0,2021-06-13 11:50:27,0.0,102.09962835,22.78818024,66.32222222222222,30.0,60.82777777777778,63.26111111111111,65.77777777777779,68.43888888888888,58.67222222222223,62.18333333333334,68.13333333333333,71.39444444444443,62.37777777777778,61.95,57.6111111111111,50.92777777777778,130.36666666666667,118.62777777777778,43.67784,0.0,0.0454152,30.5,25.1,24.4,-11.4,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,20.0,2021-06-13 11:50:28,0.0,102.13349224,22.78818024,66.29444444444445,30.0,60.78888888888888,63.227777777777774,65.72777777777777,68.37777777777778,58.63888888888889,62.13333333333333,68.19999999999999,71.24444444444445,62.33333333333333,61.91111111111111,57.56111111111112,50.894444444444446,130.26666666666668,118.97777777777776,43.67784,0.0,-0.0263652,30.5,25.1,24.4,-11.3,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,21.0,2021-06-13 11:50:29,0.0,102.13349224,22.93959672,66.27777777777779,30.0,60.74999999999999,63.2,65.6888888888889,68.34444444444445,58.61666666666666,62.1,68.36111111111111,71.21111111111111,62.316666666666656,61.88888888888889,57.53888888888888,50.888888888888886,130.24444444444444,119.25555555555556,43.67784,0.0,-0.0781304,30.5,25.1,24.4,-11.3,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,22.0,2021-06-13 11:50:30,0.0,102.13349224,23.05315908,66.26666666666667,30.0,60.72222222222223,63.16111111111111,65.66111111111111,68.31666666666666,58.58333333333333,62.07777777777778,68.29444444444445,71.13333333333333,62.29444444444444,61.84444444444444,57.5,50.84444444444444,130.2111111111111,119.35555555555555,43.67784,0.0,-0.0067564,30.5,25.1,24.4,-11.3,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,23.0,2021-06-13 11:50:31,0.0,102.09962835,23.12886732,66.27222222222221,30.0,60.69444444444444,63.14444444444444,65.64444444444445,68.3,58.57222222222222,62.03888888888888,68.19444444444444,71.25,62.27777777777777,61.833333333333336,57.47777777777778,50.83888888888889,130.23888888888888,119.5,43.67784,0.0,-0.0002032,30.5,25.1,24.4,-11.2,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,24.0,2021-06-13 11:50:32,0.0,102.09962835,23.16672144,66.26111111111112,30.0,60.66111111111111,63.12777777777777,65.60000000000001,68.28333333333333,58.55555555555556,62.016666666666666,67.97222222222221,71.28888888888888,62.23888888888889,61.80555555555556,57.45555555555555,50.82222222222222,130.1277777777778,119.62222222222222,43.67784,0.0,-0.0,30.5,25.1,24.4,-11.2,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,25.0,2021-06-13 11:50:33,0.0,102.13349224,22.97745084,66.23333333333333,30.0,60.62222222222222,63.07777777777777,65.56666666666668,68.22222222222223,58.50555555555555,61.96666666666666,67.96666666666667,71.36666666666667,62.227777777777774,61.78333333333334,57.43888888888888,50.8,130.07222222222222,119.75,43.67784,0.0,-0.0,30.2,25.1,24.4,-11.2,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,26.0,2021-06-13 11:50:34,0.0,102.13349224,23.20457556,66.21111111111111,30.0,60.57777777777777,63.04444444444444,65.51666666666667,68.18333333333332,58.47222222222222,61.93333333333332,68.17777777777778,71.25,62.18333333333334,61.74444444444443,57.394444444444446,50.76111111111111,130.00555555555556,119.69444444444444,43.67784,0.0,0.0030988,30.2,25.1,24.4,-11.1,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,27.0,2021-06-13 11:50:35,0.0,102.13349224,23.31813792,66.20555555555555,30.0,60.53333333333334,63.0,65.48333333333333,68.14999999999999,58.45555555555556,61.89999999999999,68.11666666666667,71.09444444444445,62.13333333333333,61.68888888888888,57.33888888888889,50.71666666666667,129.93888888888887,119.53333333333332,43.67784,0.0,0.017526,30.2,25.1,24.4,-11.1,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,28.0,2021-06-13 11:50:36,0.0,102.13349224,23.43170028,66.19444444444444,30.0,60.51111111111111,62.97777777777778,65.45555555555555,68.12777777777778,58.42222222222222,61.866666666666674,68.10555555555555,70.99444444444444,62.11111111111112,61.68333333333333,57.33888888888889,50.70555555555555,129.89444444444445,119.41666666666666,43.67784,0.0,0.0097536,30.2,25.1,24.4,-11.1,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,29.0,2021-06-13 11:50:37,0.0,102.13349224,23.4695544,66.17777777777778,30.0,60.47777777777778,62.93888888888888,65.43333333333334,68.08888888888889,58.388888888888886,61.833333333333336,68.06666666666668,70.89444444444445,62.072222222222216,61.66111111111111,57.31111111111111,50.67777777777778,129.67222222222225,119.5,43.67784,0.0,0.0003556,30.2,25.1,24.4,-11.1,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,30.0,2021-06-13 11:50:38,0.0,102.13349224,23.35599204,66.16111111111111,30.0,60.43888888888888,62.91666666666666,65.38333333333333,68.06666666666668,58.36111111111112,61.8,67.95,70.78888888888888,62.03333333333333,61.60555555555555,57.25555555555555,50.64444444444444,129.63333333333333,119.52777777777776,43.67784,0.0,0.071882,30.2,25.1,24.4,-11.0,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,31.0,2021-06-13 11:50:39,0.0,102.09962835,23.31813792,66.14999999999999,30.0,60.41666666666666,62.88333333333333,65.33888888888889,68.02222222222223,58.34444444444445,61.77222222222222,68.03888888888889,70.78888888888888,62.02777777777778,61.60555555555555,57.25000000000001,50.62222222222222,129.58333333333334,119.48333333333332,43.67784,0.0,0.039878,30.2,25.1,24.4,-11.1,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,32.0,2021-06-13 11:50:40,0.0,102.09962835,23.31813792,66.14444444444445,30.0,60.37222222222221,62.838888888888896,65.32222222222222,67.98888888888888,58.3,61.72222222222221,67.86111111111111,70.75,61.97222222222223,61.54444444444445,57.19444444444444,50.58333333333333,129.40555555555557,119.45555555555556,43.67784,0.0,0.001778,30.2,25.1,24.4,-11.2,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,33.0,2021-06-13 11:50:41,0.0,102.09962835,23.35599204,66.1388888888889,30.0,60.36666666666666,62.838888888888896,65.30555555555556,67.97222222222221,58.28333333333333,61.71111111111112,67.95,70.84444444444445,61.95,61.52222222222223,57.17222222222222,50.56666666666666,129.36666666666667,119.5722222222222,43.67784,0.0,5.08e-05,30.5,25.1,24.4,-11.3,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,34.0,2021-06-13 11:50:42,0.0,102.09962835,23.39384616,66.11111111111111,30.0,60.30555555555556,62.78333333333333,65.25555555555556,67.91111111111111,58.24999999999999,61.65555555555555,68.0,70.87777777777778,61.91111111111111,61.48333333333333,57.13333333333333,50.53888888888888,129.38333333333333,119.72777777777776,43.67784,0.0,0.0,30.5,25.1,24.4,-11.4,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,35.0,2021-06-13 11:50:43,0.0,102.09962835,23.39384616,66.10555555555555,30.0,60.27222222222223,62.75555555555556,65.23333333333332,67.89444444444445,58.227777777777774,61.62777777777778,67.88888888888889,70.90555555555555,61.883333333333326,61.46111111111111,57.1,50.52222222222222,129.39444444444445,119.86666666666666,43.67784,0.0,0.0,30.5,25.1,24.4,-11.5,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,36.0,2021-06-13 11:50:44,0.0,102.13349224,23.50740852,66.08888888888889,30.0,60.25555555555556,62.738888888888894,65.20555555555556,67.88888888888889,58.2,61.60555555555555,67.81111111111112,70.84444444444445,61.85000000000001,61.422222222222224,57.08888888888888,50.5,129.31666666666666,119.50555555555556,43.67784,0.0,0.0,30.5,25.1,24.4,-11.4,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,37.0,2021-06-13 11:50:45,0.0,102.13349224,23.62097088,66.08333333333333,30.0,60.216666666666654,62.70555555555556,65.18888888888888,67.85555555555554,58.18888888888889,61.577777777777776,67.63333333333334,70.93333333333334,61.82777777777777,61.40555555555555,57.05555555555555,50.46666666666667,129.31666666666666,119.19444444444444,43.67784,0.0,0.0,30.5,25.1,24.4,-11.4,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,38.0,2021-06-13 11:50:46,0.0,102.09962835,23.50740852,66.07222222222222,30.0,60.17777777777777,62.672222222222224,65.13888888888889,67.80555555555556,58.14999999999999,61.54444444444445,67.54444444444445,70.96666666666667,61.78333333333334,61.38333333333334,57.016666666666666,50.43888888888889,129.2,119.09444444444443,43.67784,0.0,0.0,30.5,25.1,24.4,-11.4,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,39.0,2021-06-13 11:50:47,0.0,102.13349224,23.62097088,66.05555555555556,30.0,60.15555555555555,62.650000000000006,65.10555555555555,67.77222222222223,58.12222222222222,61.49999999999999,67.63888888888889,71.00555555555556,61.76111111111111,61.37222222222222,57.01111111111111,50.43333333333333,129.07777777777775,119.2,43.67784,0.0,-0.0686816,30.5,25.1,24.4,-11.3,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,40.0,2021-06-13 11:50:48,0.0,102.13349224,23.43170028,66.03888888888889,30.0,60.1111111111111,62.605555555555554,65.07222222222222,67.74444444444444,58.10000000000001,61.466666666666654,67.67777777777778,70.87777777777778,61.72222222222221,61.322222222222216,56.95,50.4,129.00555555555553,119.2,43.67784,0.0,-0.0562864,30.5,25.1,24.4,-11.3,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,41.0,2021-06-13 11:50:49,0.0,102.13349224,22.93959672,66.02222222222223,30.0,60.08888888888889,62.58888888888889,65.03888888888888,67.71111111111111,58.07777777777777,61.44444444444444,67.74444444444444,70.77222222222221,61.68888888888888,61.266666666666666,56.91666666666666,50.36111111111112,128.98888888888888,119.10555555555554,43.67784,0.0,-0.003556,30.5,25.1,24.4,-11.2,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,42.0,2021-06-13 11:50:50,0.0,102.13349224,22.40963904,66.0111111111111,30.0,60.05555555555555,62.55555555555555,65.01111111111112,67.68888888888888,58.05,61.411111111111104,67.76666666666667,70.67222222222223,61.65,61.26111111111111,56.91111111111111,50.33333333333333,129.01111111111112,118.95555555555556,43.67784,0.0,-0.0001016,30.5,25.1,24.4,-11.2,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,43.0,2021-06-13 11:50:51,0.0,102.37053947,18.39710232,65.99444444444444,30.0,60.01111111111111,62.52222222222222,64.97777777777777,67.66111111111111,58.016666666666666,61.3611111111111,67.6111111111111,70.52777777777777,61.17222222222223,61.44444444444444,57.05,50.34444444444445,128.59444444444446,118.68888888888888,43.67784,0.0,-0.0,30.5,24.5,23.9,-11.3,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,44.0,2021-06-13 11:50:52,0.0,102.30281169,16.58010456,65.93888888888888,30.0,59.98888888888888,62.49444444444445,64.94444444444444,67.62777777777777,57.98333333333333,61.333333333333336,67.25555555555556,70.35,61.49444444444444,61.97222222222223,57.23333333333333,50.44444444444444,127.55555555555556,117.47777777777776,43.67784,0.0,-0.0,30.5,24.2,23.6,-11.3,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,45.0,2021-06-13 11:50:53,51.5,102.2689478,16.693666920000002,65.83888888888889,30.0,59.94444444444444,62.47222222222221,64.92222222222223,67.59444444444443,57.96666666666667,61.3,66.92777777777778,70.06666666666666,61.488888888888894,62.138888888888886,57.23333333333333,50.46111111111111,126.15,116.0,43.67784,0.0,-0.0,30.5,24.0,23.3,-11.4,,174.128952,174.128952,1.12,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,46.0,2021-06-13 11:50:54,59.1,102.30281169,16.76937516,65.64999999999999,30.0,59.92777777777778,62.43888888888888,64.88333333333333,67.56666666666666,57.93333333333333,61.277777777777786,66.48333333333332,69.2611111111111,61.52222222222223,61.91666666666666,56.922222222222224,50.388888888888886,124.2222222222222,114.71666666666668,43.67784,0.0,-0.0,30.5,23.8,23.1,-11.4,,174.128952,174.128952,1.13,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,47.0,2021-06-13 11:50:55,55.9,102.2689478,16.73152104,65.54444444444444,30.0,59.89999999999999,62.40555555555556,64.85,67.54444444444445,57.90555555555555,61.25,66.18333333333332,69.37222222222222,61.51666666666666,61.93333333333332,56.86111111111111,50.50555555555555,123.11666666666667,113.52777777777776,43.67784,0.0,-0.0,30.5,23.6,23.0,-11.4,,174.128952,174.128952,1.11,0.54,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,48.0,2021-06-13 11:50:56,59.5,102.23508391,16.88293752,65.67777777777778,30.0,59.87777777777778,62.38888888888889,64.82777777777777,67.51111111111112,57.88888888888888,61.21666666666666,65.97777777777777,69.26666666666667,62.03888888888888,61.95555555555556,57.11111111111112,50.52222222222222,122.12777777777778,112.46666666666668,43.67784,0.0,0.024384,30.5,23.6,22.9,-11.5,,174.128952,174.128952,1.11,0.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,49.0,2021-06-13 11:50:57,257.5,101.79485334,17.980707,66.08333333333333,30.0,59.86111111111111,62.37777777777778,64.79444444444444,67.48333333333333,57.87222222222221,61.18888888888888,66.96666666666665,69.08888888888889,70.51666666666667,61.96111111111111,68.28333333333333,57.39999999999999,120.78333333333332,115.89444444444445,43.67784,0.0,0.0538988,30.5,23.6,22.9,-11.5,,174.128952,174.128952,1.05,0.45,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,50.0,2021-06-13 11:50:58,705.9,101.04984776,23.24242968,66.85555555555555,98.45712996,59.84444444444444,62.36111111111111,64.77777777777777,67.46111111111111,57.85555555555555,61.16666666666666,90.45555555555556,78.27222222222221,95.19444444444444,72.86111111111111,103.2722222222222,74.87222222222222,125.95555555555556,141.9111111111111,43.67784,0.0,-0.045212,30.5,23.9,23.2,-11.4,,174.128952,174.128952,0.98,0.6,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
FLIGHT_03,51.0,2021-06-13 11:50:59,793.5,100.27097829,31.19179488,67.90555555555555,167.88733295000003,59.827777777777776,62.33888888888889,64.7611111111111,67.44444444444444,57.86666666666666,61.14999999999999,114.51666666666668,94.46111111111112,118.38888888888889,79.55555555555554,146.17777777777778,78.8611111111111,131.35,165.37777777777777,43.67784,0.0,0.2174748,30.5,24.1,23.5,-11.3,,174.128952,174.128952,0.99,0.46,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0
