flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,data_origin,fault_active,fault_id,fault_type,fault_cylinder,fault_severity,scenario_rul_sec,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c,egt_mean_c,egt_std_c,egt_max_c,egt_min_c,egt_spread_c,egt_dev_mean_cyl1_c,egt_dev_mean_cyl2_c,egt_dev_mean_cyl3_c,egt_dev_mean_cyl4_c,cht_mean_c,cht_std_c,cht_max_c,cht_min_c,cht_spread_c,cht_dev_mean_cyl1_c,cht_dev_mean_cyl2_c,cht_dev_mean_cyl3_c,cht_dev_mean_cyl4_c,degt_dt_cyl1_cps,degt_dt_cyl2_cps,degt_dt_cyl3_cps,degt_dt_cyl4_cps,dcht_dt_cyl1_cps,dcht_dt_cyl2_cps,dcht_dt_cyl3_cps,dcht_dt_cyl4_cps,doil_temp_dt_cps,doil_press_dt_kpaps,oil_hydraulic_index,thermal_stress_ratio,anomaly_score,health_index,is_anomaly,predicted_fault_type,fault_probability,predicted_cylinder,predicted_rul_sec,predicted_rul_lower_sec,predicted_rul_upper_sec,p_mission_success,operator_recommendation,risk_level
FLIGHT_01,595.0,2021-06-17 06:45:45,1432.7,55.77382683,21.46328604,60.53888888888888,381.34900967,127.0222222222222,107.92777777777778,118.49444444444444,118.42222222222222,118.17222222222222,114.04444444444444,604.8888888888888,599.6388888888888,603.9388888888889,595.3166666666666,629.7611111111111,606.0444444444445,568.5722222222222,591.8611111111111,338.72424,0.0,0.0160528,23.8,27.8,28.8,2.4,,174.128952,77.18455068,0.71,-1.56,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,35.646378404022514,-14.183092364022514,375.7831144581887,5.565895211811267,594.6028734956883,10.2860153932005,122.32890576633596,4.693316455886233,586.7483700309213,12.89051885796755,114.25243170977362,-6.32465393199584,605.966443313721,-2.0275544248321467,119.56857403547824,-1.0741295910338096,583.8171428385199,11.49952382814672,116.20024547721675,2.2219767450054637,600.9458333333332,4.393240634384255,604.8888888888888,595.3166666666666,9.572222222222194,3.9430555555555884,-1.3069444444444116,2.9930555555556566,-5.629166666666606,117.96666666666667,7.815976304768822,127.0222222222222,107.92777777777778,19.09444444444442,9.055555555555529,-10.038888888888891,0.5277777777777715,0.4555555555555486,4.418518518518492,2.409259259259253,3.881481481481501,4.3037037037037225,0.11296296296295338,0.0685185185185162,0.0685185185185162,0.10555555555555902,0.07333333333333485,3.447378500000002,0.4876232625201381,5.094200339078835,0.7266843097420067,0.2733156902579933,1,HEALTHY,0.999999790740012,0,2233.3531403936668,1771.106502111109,2233.3531403936668,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,596.0,2021-06-17 06:45:46,1636.2,53.40335453,24.90801096,60.64444444444444,392.10483059,127.12777777777777,108.0111111111111,118.5611111111111,118.52222222222224,118.28333333333332,114.15555555555557,615.4166666666666,604.7277777777778,612.4722222222223,605.7666666666668,643.2055555555555,616.2722222222222,578.5611111111111,607.2111111111111,338.78520000000003,0.0,0.251714,23.8,27.9,28.8,2.4,,174.128952,77.14669656,0.67,-1.58,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,34.06433627975723,-9.15632531975723,389.1232499832373,2.981580606762691,635.3298808158792,-19.913214149212536,129.0357090177488,-1.9079312399710204,617.875799324056,-13.148021546278189,115.78663309405673,-7.7755219829456195,643.7056593193955,-31.23343709717324,124.8171670114892,-6.256055900378087,619.243278570491,-13.476611903824278,123.18363502453184,-4.661412802309599,609.5958333333334,5.180611160460178,615.4166666666666,604.7277777777778,10.688888888888869,5.820833333333212,-4.868055555555657,2.8763888888888687,-3.8291666666666515,118.05555555555554,7.824522231302567,127.12777777777777,108.0111111111111,19.11666666666666,9.072222222222223,-10.044444444444437,0.50555555555556,0.466666666666697,7.253703703703725,3.8962962962962897,6.829629629629646,7.214814814814801,0.10740740740739814,0.06481481481481428,0.06111111111111237,0.09444444444444855,0.08444444444444343,3.916221975999997,0.4394821901661543,5.163635294117649,0.7614812409191491,0.23851875908085085,1,HEALTHY,0.9999998370829056,0,2235.215397588025,1722.6213150241972,2235.215397588025,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,597.0,2021-06-17 06:45:47,1671.7,52.92926007,26.42217576,60.7,395.13852367,127.22777777777776,108.07222222222222,118.60555555555555,118.61666666666666,118.37222222222222,114.23333333333332,624.4555555555555,610.4111111111112,621.4611111111111,614.2666666666667,654.4333333333333,625.5444444444445,588.5166666666667,621.9222222222222,338.75472,0.0,0.4370832,23.8,27.8,28.8,2.4,,174.128952,77.10884244,0.67,-1.55,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,34.14835255796352,-7.726176797963522,390.72485749935527,4.413666170644717,640.9305102080435,-16.47495465248801,129.557080435385,-2.3293026576072293,624.2130999947188,-13.801988883607692,115.53674127377896,-7.464519051556735,647.3455684064027,-25.884457295291558,125.22952612314882,-6.623970567593261,625.4450446268296,-11.178377960162948,123.90193902872984,-5.285272362063168,617.6486111111112,6.446927004267504,624.4555555555555,610.4111111111112,14.044444444444366,6.806944444444298,-7.237500000000068,3.8124999999998863,-3.3819444444445708,118.13055555555556,7.839886279304559,127.22777777777776,108.07222222222222,19.155555555555537,9.0972222222222,-10.058333333333337,0.4749999999999943,0.48611111111110006,9.59259259259261,5.324074074074095,8.487037037037036,9.237037037037078,0.11851851851852284,0.08703703703703998,0.07962962962962668,0.1129629629629676,0.08666666666666459,4.274749340000005,0.4337183340533546,5.228525407388248,0.7980034314582577,0.2019965685417423,1,HEALTHY,0.9999998244106012,0,2235.215397588025,1722.6213150241972,2406.029389114243,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,598.0,2021-06-17 06:45:48,1695.6,53.47108230999999,27.40638288,60.822222222222216,397.41379348,127.37777777777777,108.1888888888889,118.73333333333332,118.76111111111112,118.5111111111111,114.4,633.6666666666666,615.6111111111111,629.4,623.0277777777778,664.7,633.7,597.3111111111111,634.3,338.72424,-0.0,0.3671824,23.8,27.8,28.8,2.4,,174.128952,77.14669656,0.63,-1.57,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,35.396768809366364,-7.990385929366365,391.5135649143557,5.900228565644284,643.2727504056671,-9.606083739000496,129.48016728911475,-2.102389511337009,627.2734025389228,-11.662291427811738,115.52296043232198,-7.334071543433083,649.5091876226901,-20.109187622690115,125.22194415214068,-6.488610818807345,627.4661084567402,-4.438330678962416,123.97148991768958,-5.210378806578461,625.4263888888889,7.869450981158456,633.6666666666666,615.6111111111111,18.055555555555543,8.240277777777692,-9.815277777777851,3.9736111111110404,-2.3986111111111086,118.26527777777777,7.853580839074915,127.37777777777777,108.1888888888889,19.18888888888887,9.112499999999997,-10.076388888888872,0.46805555555555145,0.49583333333335133,8.84259259259261,5.350000000000023,8.203703703703695,8.029629629629582,0.13888888888889048,0.09814814814814572,0.08148148148148,0.12222222222221528,0.09111111111111256,3.337062388000004,0.43059311718162474,5.28833484045989,0.818051127084517,0.181948872915483,1,HEALTHY,0.999999765162718,0,2224.4512564343954,1722.6213150241972,2405.233427079862,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,599.0,2021-06-17 06:45:49,1717.2,53.70812954,27.97419468,60.911111111111104,398.86169245,127.54444444444444,108.30555555555554,118.80555555555554,118.88888888888889,118.64444444444445,114.52777777777776,641.9444444444445,620.7777777777778,637.0833333333334,629.8555555555555,673.1722222222222,641.7388888888889,605.4888888888889,645.4277777777778,338.72424,0.0,0.2387092,23.8,27.8,28.8,2.4,,174.128952,77.10884244,0.63,-1.59,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,36.1414185235198,-8.167223843519803,392.2048376401267,6.656854809873323,646.0879673605929,-4.143522916148413,129.4787322312613,-1.9342877868168529,630.0131237254316,-9.23534594765374,115.4113369608546,-7.105781405299069,652.3597433962402,-15.276410062906848,125.25730076768096,-6.451745212125402,629.8726754019573,-0.0171198464017834,124.11496874335688,-5.226079854467997,632.4152777777778,9.211936896147343,641.9444444444445,620.7777777777778,21.16666666666663,9.529166666666697,-11.637499999999932,4.668055555555611,-2.5597222222222626,118.38611111111109,7.872343761313802,127.54444444444444,108.30555555555554,19.238888888888894,9.158333333333346,-10.080555555555549,0.4194444444444514,0.5027777777777942,8.425925925925943,5.009259259259238,7.264814814814788,6.998148148148142,0.15925925925926757,0.11666666666666477,0.10555555555555429,0.14074074074073906,0.087777777777778,0.8963184100000035,0.4271053803106791,5.341971890471386,0.8161867253733336,0.1838132746266664,1,HEALTHY,0.9999997646735196,0,2224.281521092599,1722.6213150241972,2405.233427079862,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,600.0,2021-06-17 06:45:50,1721.1,53.74199343,28.04990292,60.99444444444444,398.03432161,127.70555555555556,108.42222222222222,118.92222222222222,119.03888888888888,118.76111111111112,114.65,649.7333333333333,625.4388888888889,643.2555555555555,635.2611111111111,679.6277777777777,648.7833333333333,612.6,654.6388888888888,338.78520000000003,0.0,0.1998472,24.0,27.8,28.8,2.4,,174.128952,77.10884244,0.6,-1.57,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,36.26116856418824,-8.211265644188238,392.1786469206032,5.855674689396778,646.8417060101018,2.891627323231546,129.572642600801,-1.867087045245441,630.3288156477703,-4.889926758881416,115.431571257102,-7.00934903487979,653.2043808917454,-9.948825336189884,125.4206269828252,-6.4984047606029804,630.4741990251996,4.786912085911467,124.2524275716002,-5.213538682711331,638.4222222222222,10.485893914846544,649.7333333333333,625.4388888888889,24.29444444444448,11.311111111111131,-12.983333333333348,4.8333333333332575,-3.161111111111154,118.52222222222223,7.890301125549767,127.70555555555556,108.42222222222222,19.283333333333346,9.183333333333337,-10.100000000000009,0.3999999999999915,0.5166666666666515,7.890740740740739,4.503703703703725,6.433333333333356,5.862962962962915,0.16481481481482282,0.12777777777777524,0.1129629629629676,0.14259259259258764,0.097777777777776,0.027579028000002382,0.42560813835445516,5.386519171275897,0.8173785165656161,0.1826214834343839,1,HEALTHY,0.9999997899132085,0,2224.281521092599,1722.6213150241972,2405.233427079862,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,601.0,2021-06-17 06:45:51,1717.8,53.97904066,28.88269356,61.08333333333333,396.58642264,127.87222222222223,108.57222222222222,119.07222222222222,119.18888888888888,118.89444444444445,114.8111111111111,657.3388888888888,629.1222222222223,648.7,640.6166666666666,684.9944444444444,653.65,618.3611111111111,662.6277777777777,338.78520000000003,0.0,-0.0273304,24.0,27.8,28.8,2.4,,174.128952,77.10884244,0.59,-1.56,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,36.496654488645575,-7.613960928645575,391.8584898659111,4.727932774088913,645.08268064634,12.256208242548835,129.48658621352394,-1.6143639913017012,630.4740518989246,-1.351829676702323,115.53202610166024,-6.959803879438027,650.4122200704859,-1.7122200704858417,125.36304603033943,-6.290823808117224,629.5908900652967,11.025776601369898,124.1376161592624,-4.94872727037351,643.9444444444445,12.011089697448945,657.3388888888888,629.1222222222223,28.216666666666583,13.394444444444389,-14.822222222222194,4.755555555555588,-3.3277777777778965,118.67638888888888,7.896768853989167,127.87222222222223,108.57222222222222,19.30000000000001,9.195833333333354,-10.104166666666657,0.3958333333333428,0.5125000000000028,5.244444444444412,3.046296296296267,3.85740740740736,3.7851851851852083,0.16851851851852473,0.14259259259259238,0.12222222222222474,0.15740740740740478,0.09111111111111399,-0.19305319599999393,0.4252524157733238,5.426053577071167,0.8304206564866469,0.16957934351335313,1,HEALTHY,0.9999998010536383,0,2224.281521092599,1771.106502111109,2405.233427079862,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,602.0,2021-06-17 06:45:52,1701.2,54.65631846,31.00252428,61.18888888888888,395.27641881,128.05,108.73333333333332,119.17222222222222,119.3611111111111,119.02777777777776,114.98888888888888,657.6777777777777,629.9166666666666,648.6555555555555,641.2111111111111,683.5444444444445,653.5777777777778,620.2444444444444,664.6277777777777,338.72424,0.0,-0.0600964,24.0,27.8,28.8,2.4,,174.128952,77.10884244,0.64,-1.57,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,37.1132640596411,-6.110739779641097,390.95119931589073,4.325219494109263,639.1240210751045,18.55375670267324,129.1673995596804,-1.1173995596803934,630.0343588532214,-0.117692186554791,115.8482320455152,-7.114898712181883,641.6219203117279,7.033635243827575,125.13117877731302,-5.958956555090808,626.1561538753003,15.054957235810775,123.69348689749046,-4.332375786379359,644.3652777777778,11.752166751450934,657.6777777777777,629.9166666666666,27.761111111111063,13.312499999999886,-14.448611111111177,4.290277777777646,-3.154166666666697,118.82916666666665,7.9025369357299615,128.05,108.73333333333332,19.31666666666669,9.22083333333336,-10.095833333333331,0.34305555555556566,0.5319444444444485,2.2888888888888914,1.2888888888888914,1.5129629629629637,1.770370370370382,0.17592592592591907,0.15925925925926285,0.12777777777778,0.16481481481481333,0.09444444444444713,-0.33094833600000584,0.4284355503352259,5.422618838902721,0.8446069476821195,0.15539305231788048,1,HEALTHY,0.9999998015102877,0,2224.281521092599,1771.106502111109,2405.233427079862,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,603.0,2021-06-17 06:45:53,1695.0,54.79177402,31.57033608,61.277777777777786,396.4485275,128.23333333333332,108.9,119.30555555555556,119.53333333333332,119.18333333333334,115.13333333333334,656.6,629.3055555555555,647.7944444444444,640.5722222222222,679.9777777777778,652.2888888888888,620.7444444444444,664.8277777777778,338.78520000000003,0.0,0.0150368,24.0,27.8,28.8,2.4,,174.128952,77.07098832,0.63,-1.57,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,37.206737031921335,-5.636400951921335,390.4909954360032,5.957532063996837,637.284091162641,19.315908837359075,129.0745963553024,-0.8412630219690698,629.8285016699467,-0.5229461143911749,115.92320981681314,-7.023209816813136,638.8953657248392,8.8990787196052,125.0587047169803,-5.753149161424744,625.1204194937466,15.451802728475627,123.5589902149918,-4.025656881658492,643.5680555555555,11.54827350233678,656.6,629.3055555555555,27.29444444444448,13.031944444444548,-14.262499999999932,4.226388888888891,-2.9958333333332803,118.99305555555554,7.9086884750293205,128.23333333333332,108.9,19.333333333333314,9.240277777777777,-10.093055555555537,0.3125000000000142,0.5402777777777743,-0.45000000000000756,-0.2407407407407618,-0.4592592592592837,-0.21666666666661646,0.179629629629621,0.16851851851851998,0.12592592592592666,0.1703703703703733,0.09666666666666686,0.013789513999995506,0.4316612997787372,5.408450539830755,0.8526801828598938,0.14731981714010622,1,HEALTHY,0.9999997980566125,0,2224.281521092599,1771.106502111109,2405.233427079862,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,604.0,2021-06-17 06:45:54,1695.1,54.825637910000005,31.7974608,61.38333333333334,397.20695077,128.4111111111111,109.07777777777778,119.45,119.7,119.32222222222222,115.29444444444444,655.9888888888888,628.4,647.3222222222222,639.9666666666667,677.7111111111111,650.7444444444444,621.1277777777777,665.2555555555556,338.81568,-0.0,0.1094232,24.0,27.8,28.8,2.4,,174.128952,77.10884244,0.57,-1.56,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,37.256978388290094,-5.459517588290094,390.26261732339634,6.94433344660365,636.9847116761733,19.00417721271549,129.06357216513354,-0.6524610540224387,629.995588269528,-1.5955882695279795,115.93235887918628,-6.854581101408485,638.2985233915622,9.02369883066001,125.05226441533216,-5.602264415332144,625.0509970061736,14.915669660493108,123.54803457611476,-3.848034576114756,642.9194444444444,11.686573404654863,655.9888888888888,628.4,27.588888888888846,13.069444444444457,-14.519444444444389,4.402777777777828,-2.952777777777669,119.15972222222221,7.908012000913013,128.4111111111111,109.07777777777778,19.333333333333314,9.251388888888883,-10.081944444444431,0.2902777777777885,0.5402777777777885,-0.6444444444444267,-0.9203703703703544,-0.32592592592592,-0.6166666666666695,0.179629629629621,0.16666666666666666,0.13888888888888573,0.1703703703703733,0.1,0.2482112519999987,0.4329183008801891,5.395442624861588,0.8498766499313293,0.15012335006867072,1,HEALTHY,0.999999791928827,0,2224.281521092599,1771.106502111109,2405.233427079862,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,605.0,2021-06-17 06:45:55,1696.2,54.825637910000005,31.91102316,61.477777777777774,398.10326918,128.58888888888887,109.23333333333332,119.58888888888887,119.87222222222222,119.47222222222224,115.46111111111112,655.7444444444444,627.1555555555556,647.6777777777777,639.3611111111111,676.1277777777777,649.7,621.2166666666667,665.8166666666667,338.81568,-0.0,0.0443484,24.0,27.8,28.8,2.4,,174.128952,77.10884244,0.58,-1.56,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,37.27404741947022,-5.363024259470222,390.1017680173673,8.001501162632678,637.0174338776086,18.727010566835816,129.0720268478723,-0.4831379589834341,630.1795877874509,-3.024032231895376,115.92617369532306,-6.692840361989738,638.1965776905903,9.481200087187403,125.06027481283613,-5.471385923947238,625.168412889241,14.192698221870046,123.5633985764672,-3.691176354244973,642.4847222222222,12.213767593464347,655.7444444444444,627.1555555555556,28.588888888888846,13.259722222222194,-15.329166666666652,5.193055555555475,-3.1236111111111313,119.32083333333331,7.916867931164835,128.58888888888887,109.23333333333332,19.355555555555554,9.268055555555563,-10.087499999999991,0.2680555555555628,0.5513888888889085,-0.32407407407405725,-0.946296296296282,-0.2166666666666591,-0.5814814814814658,0.1814814814814838,0.17222222222221717,0.13888888888888098,0.16666666666666666,0.09777777777777885,0.27579028000000105,0.43402353674518707,5.384514206562606,0.847227542968494,0.152772457031506,1,HEALTHY,0.999999782915318,0,2116.9981595979784,1771.106502111109,2405.233427079862,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,606.0,2021-06-17 06:45:56,1698.4,54.757910130000006,31.87316904,61.58333333333333,397.8274789,128.77777777777777,109.41666666666666,119.7222222222222,120.03333333333332,119.60555555555555,115.62777777777777,655.6277777777779,626.4666666666667,647.1444444444444,638.8277777777778,674.5222222222222,649.0444444444444,621.5277777777777,666.2666666666667,338.75472,0.0,0.026416,24.0,27.8,28.8,2.4,,174.128952,77.10884244,0.6,-1.57,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,37.21180378452004,-5.338634744520043,389.9636803202936,7.863798579706383,637.4766222987024,18.15115547907544,129.11167738957664,-0.3338996117988699,630.3807279289994,-3.914061262332666,115.89380666653744,-6.477139999870772,638.7030304226088,8.441414021835612,125.08996668411956,-5.36774446189736,625.5495802105047,13.278197567273082,123.61814928632106,-3.5848159529877397,642.0166666666667,12.430177834112207,655.6277777777779,626.4666666666667,29.161111111111154,13.6111111111112,-15.549999999999955,5.127777777777737,-3.1888888888888687,119.48749999999998,7.917995827342341,128.77777777777777,109.41666666666666,19.361111111111114,9.290277777777789,-10.070833333333326,0.23472222222221717,0.5458333333333343,-0.27777777777775253,-0.7148148148147963,-0.07222222222223233,-0.5851851851851914,0.1888888888888971,0.1740740740740705,0.14259259259259238,0.16851851851851998,0.10111111111111057,-0.2482112519999987,0.4336185120841284,5.373086445583569,0.8447870618642703,0.15521293813572967,1,HEALTHY,0.999999782915318,0,2116.9981595979784,1771.106502111109,2405.233427079862,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,607.0,2021-06-17 06:45:57,1700.1,54.825637910000005,32.10029376,61.67777777777778,396.65537021,128.9777777777778,109.6,119.87777777777778,120.20555555555556,119.75,115.78888888888888,655.1555555555556,626.2555555555556,647.1055555555555,638.2111111111111,672.9277777777778,649.0055555555556,622.0388888888889,666.6777777777778,338.78520000000003,0.0,-0.0225044,24.0,27.8,28.8,2.4,,174.128952,77.10884244,0.6,-1.56,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,37.33459229457017,-5.234298534570172,389.8280186310093,6.827351578990715,637.4022470369803,17.753308518575295,129.10001980892287,-0.1222420311450775,630.665299599116,-4.4097440435604085,115.90268558128548,-6.302685581285488,638.4256054888269,8.679950066728566,125.08702903744836,-5.209251259670594,625.6050089588941,12.606102152216977,123.61626546564035,-3.4107099100848046,641.6819444444444,12.395885231761865,655.1555555555556,626.2555555555556,28.899999999999977,13.473611111111154,-15.426388888888823,5.423611111111086,-3.470833333333303,119.66527777777779,7.924004234413053,128.9777777777778,109.6,19.377777777777794,9.3125,-10.065277777777794,0.21249999999999147,0.5402777777777743,-0.14444444444446466,-0.07407407407409512,-0.14444444444442675,-0.3388888888888791,0.1888888888888971,0.18148148148147905,0.1481481481481476,0.16666666666666194,0.10333333333333031,-0.8135813259999963,0.43231674408676585,5.362306897712369,0.8398760718374128,0.16012392816258725,1,HEALTHY,0.9999997583740681,0,2134.174337060306,1771.106502111109,2405.233427079862,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,608.0,2021-06-17 06:45:58,1697.5,54.79177402,31.87316904,61.78333333333334,395.20747124,129.15555555555557,109.77777777777776,120.03333333333332,120.3722222222222,119.89444444444445,115.95555555555556,655.311111111111,626.9333333333333,647.2444444444444,638.3444444444444,672.5,648.7388888888889,622.9611111111111,667.3666666666667,338.81568,0.0,-0.1677924,24.0,27.8,28.8,2.4,,174.128952,77.07098832,0.58,-1.57,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,37.24586157157837,-5.372692531578373,389.4804640935327,5.727007146467372,637.3040858167791,18.007025294331925,129.09436563904384,0.0611899165117222,630.2840209045071,-3.350687571173808,115.90957651408254,-6.131798736304788,638.5418836695175,8.702560774926951,125.07747275766393,-5.044139424330609,625.3852100450822,12.95923439936223,123.59442624918428,-3.2222040269620607,641.9583333333333,12.179907812499536,655.311111111111,626.9333333333333,28.377777777777737,13.35277777777776,-15.024999999999977,5.286111111111154,-3.613888888888823,119.83472222222221,7.9235601890790885,129.15555555555557,109.77777777777776,19.37777777777781,9.320833333333354,-10.056944444444454,0.19861111111110574,0.5374999999999943,-0.11851851851853705,0.2277777777777601,-0.05370370370371802,-0.02222222222223517,0.1925925925925848,0.18518518518518098,0.15000000000000568,0.16296296296296,0.10555555555555714,-0.910107923999999,0.43185402391536476,5.357031096069818,0.8362663635043829,0.16373363649561712,1,HEALTHY,0.9999997676549655,0,2134.174337060306,1771.106502111109,2405.233427079862,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,609.0,2021-06-17 06:45:59,1701.0,54.825637910000005,32.02458552,61.89999999999999,393.13904414,129.35555555555553,109.9722222222222,120.17222222222222,120.5222222222222,120.05,116.11666666666666,655.2722222222222,627.15,646.9833333333332,638.7611111111111,671.6666666666666,649.5888888888888,623.8666666666667,667.6388888888889,338.81568,0.0,-0.0702564,24.0,27.8,28.8,2.4,,174.128952,77.07098832,0.62,-1.58,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,37.348570259180775,-5.323984739180773,389.3732461469197,3.765797993080298,637.6483756462254,17.623846575996822,129.1073245317931,0.248231023762429,630.6928573312082,-3.542857331208211,115.89786620544304,-5.925643983220851,638.8147165789048,8.168616754428399,125.09403243244444,-4.921810210222233,625.7240584618536,13.037052649257475,123.62924711910593,-3.107024896883715,642.0416666666666,11.99988125798591,655.2722222222222,627.15,28.122222222222263,13.230555555555611,-14.891666666666652,4.941666666666606,-3.2805555555555657,120.00555555555553,7.924329624643334,129.35555555555553,109.9722222222222,19.383333333333326,9.349999999999994,-10.033333333333331,0.16666666666668561,0.5166666666666657,0.4611111111111086,0.4092592592592534,0.11851851851853705,0.20555555555556282,0.1870370370370343,0.18518518518519045,0.1462962962962943,0.16111111111111143,0.10333333333333457,-0.8411603539999988,0.4292103125160733,5.350099532429055,0.8285942327924459,0.17140576720755407,1,HEALTHY,0.999999775863315,0,2134.174337060306,1771.106502111109,2405.233427079862,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,610.0,2021-06-17 06:46:00,1747.4,57.77179634,33.76587504,62.00555555555556,393.55272956,129.5388888888889,110.15555555555557,120.31666666666666,120.6888888888889,120.18888888888888,116.29444444444444,656.5388888888889,627.4833333333333,647.4611111111111,638.8277777777778,672.4055555555555,649.7666666666667,624.8000000000001,668.8777777777777,338.78520000000003,0.0,0.0404876,24.0,27.8,28.8,2.4,,174.128952,77.07098832,0.56,-1.58,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,42.08724721809475,-8.321372178094755,390.99596362075584,2.556765939244144,641.1285590891807,15.410329799708164,128.46346993673066,1.0754189521582305,635.2524255567747,-7.769092223441362,116.42002765665652,-6.264472101100949,644.6437721110472,2.817339000063953,124.83291305276563,-4.5162463860989845,626.812957828294,12.014819949483808,123.23357797481172,-2.544689085922812,642.5777777777778,12.391721981328958,656.5388888888889,627.4833333333333,29.055555555555543,13.961111111111109,-15.094444444444434,4.883333333333326,-3.75,120.17500000000001,7.923716159591894,129.5388888888889,110.15555555555557,19.383333333333326,9.36388888888888,-10.019444444444446,0.1416666666666515,0.5138888888888857,0.9962962962963502,0.6111111111111237,0.35000000000002274,0.4000000000000199,0.1870370370370343,0.18333333333334187,0.1462962962962943,0.16111111111111617,0.09999999999999858,-0.26200076600000555,0.41869454602913875,5.347017081570857,0.820593390632272,0.179406609367728,1,HEALTHY,0.9999997910046091,0,2075.95157441826,1771.106502111109,2405.233427079862,0.0,CONTINUE_MISSION,LOW (NOMINAL)
