flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,data_origin,fault_active,fault_id,fault_type,fault_cylinder,fault_severity,scenario_rul_sec,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c,egt_mean_c,egt_std_c,egt_max_c,egt_min_c,egt_spread_c,egt_dev_mean_cyl1_c,egt_dev_mean_cyl2_c,egt_dev_mean_cyl3_c,egt_dev_mean_cyl4_c,cht_mean_c,cht_std_c,cht_max_c,cht_min_c,cht_spread_c,cht_dev_mean_cyl1_c,cht_dev_mean_cyl2_c,cht_dev_mean_cyl3_c,cht_dev_mean_cyl4_c,degt_dt_cyl1_cps,degt_dt_cyl2_cps,degt_dt_cyl3_cps,degt_dt_cyl4_cps,dcht_dt_cyl1_cps,dcht_dt_cyl2_cps,dcht_dt_cyl3_cps,dcht_dt_cyl4_cps,doil_temp_dt_cps,doil_press_dt_kpaps,oil_hydraulic_index,thermal_stress_ratio,anomaly_score,health_index,is_anomaly,predicted_fault_type,fault_probability,predicted_cylinder,predicted_rul_sec,predicted_rul_lower_sec,predicted_rul_upper_sec,p_mission_success,operator_recommendation,risk_level
FLIGHT_01,953.0,2021-06-17 06:52:02,2489.9,86.62383061999999,86.76164304000001,79.88333333333333,387.76113368,150.29444444444442,128.5388888888889,140.09444444444446,140.01666666666665,145.45555555555555,138.44444444444443,690.8777777777777,682.7444444444444,709.5444444444445,690.6722222222222,697.6666666666666,683.5055555555555,683.8166666666666,719.938888888889,340.40064,23.17055776,0.371856,23.8,27.8,28.8,1.5,,174.128952,67.191063,0.41,-0.93,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,41.81966602976588,44.94197701023413,350.07251101822635,37.68862266177365,726.8785497761877,-36.00077199840996,145.10024821896872,5.194196225475707,729.413435109317,-46.66899066487258,134.98723553345565,-6.4483466445667545,739.5080682651966,-29.963623820752105,148.65440825469113,-8.559963810246671,727.3727734335848,-36.70055121136261,143.77004973489665,-3.7533830682299936,693.4597222222224,11.372071933545316,709.5444444444445,682.7444444444444,26.800000000000068,-2.5819444444446162,-10.715277777777942,16.084722222222126,-2.7875000000001364,139.73611111111111,8.88938135209898,150.29444444444442,128.5388888888889,21.75555555555553,10.558333333333309,-11.197222222222223,0.3583333333333485,0.28055555555553724,4.011111111111101,4.403703703703665,6.529629629629615,2.8148148148148238,0.1870370370370343,0.25370370370369716,0.20370370370369528,0.20555555555555807,0.04777777777777885,-0.19305319599998255,0.34618741819915533,4.9626379087565855,1.0,0.0,1,HEALTHY,0.9999997921722393,0,2086.907247053836,1496.0246050044343,2391.395715492421,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,954.0,2021-06-17 06:52:03,2493.5,95.05593923,94.10534232,79.93888888888888,387.41639583,150.51111111111112,128.79999999999998,140.31666666666666,140.26666666666668,145.62222222222223,138.65555555555554,694.5111111111111,686.5111111111111,714.9944444444444,692.0555555555555,699.9888888888889,685.4722222222222,687.5722222222223,725.0222222222222,340.30920000000003,24.30233456,-0.1307592,23.8,27.8,28.8,1.5,,174.128952,67.9481454,0.74,-0.82,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,53.5316071150344,40.5737352049656,349.7912801828237,37.62511564717624,742.22395363294,-47.712842521828975,151.4160270458663,-0.9049159347551664,744.428525516052,-57.91741440494093,141.0615664696982,-12.26156646969821,754.2501260733719,-39.25568162892751,154.67878741264408,-14.36212074597742,742.2955114583987,-50.23995590284312,148.58002810961852,-8.313361442951845,697.0180555555555,12.44263658743249,714.9944444444444,686.5111111111111,28.48333333333335,-2.506944444444457,-10.506944444444457,17.97638888888889,-4.962499999999977,139.97361111111113,8.8711528785757,150.51111111111112,128.79999999999998,21.711111111111137,10.537499999999994,-11.173611111111143,0.34305555555553724,0.2930555555555543,7.990740740740686,8.540740740740716,10.142592592592601,6.629629629629605,0.2629629629629638,0.36666666666667425,0.2962962962962952,0.3111111111111124,0.056666666666663444,1.158319176000009,0.3455722075417278,4.979639019259582,1.0,0.0,1,HEALTHY,0.9999997740050701,0,2075.3143738059007,1632.4163752037707,2379.208014181127,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,955.0,2021-06-17 06:52:05,2487.9,115.91609547,111.59394576,80.06666666666666,386.0374444300001,150.9,129.37222222222223,140.78333333333333,140.75,145.9388888888889,139.13333333333333,711.0388888888888,703.8166666666666,733.0944444444444,707.4944444444444,713.5388888888888,696.5444444444444,707.1555555555556,744.0388888888889,340.12632,28.21210896,-0.6557264000000002,23.5,27.8,28.8,1.5,,174.128952,68.55381132,0.86,-0.64,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,110.78818894090546,0.8057568190945403,349.80824876355234,36.229195666447765,777.3371935656138,-66.29830467672502,162.96388358040252,-12.063883580402518,779.4474358810892,-75.63076921442257,152.98492745940925,-23.61270523718701,780.14909829491,-47.05465385046557,166.07210857337463,-25.288775240041304,779.1335749666614,-71.63913052221699,156.61332896719335,-15.863328967193354,713.8611111111111,13.15689119846444,733.0944444444444,703.8166666666666,29.27777777777783,-2.822222222222308,-10.04444444444448,19.23333333333335,-6.366666666666674,140.45138888888889,8.796225779444438,150.9,129.37222222222223,21.52777777777777,10.44861111111112,-11.079166666666652,0.3319444444444457,0.29861111111111427,7.892592592592602,8.518518518518553,9.13518518518515,7.166666666666671,0.2870370370370381,0.3870370370370324,0.30740740740739625,0.31296296296297516,0.06666666666666572,-0.1930531960000053,0.34555853727809904,5.082620519159456,1.0,0.0,1,HEALTHY,0.9999997871186088,0,2114.8142377236695,1759.4911914322765,2412.329158460109,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,956.0,2021-06-17 06:52:06,2485.4,116.32246215,117.68845908,80.12777777777777,386.31323471,151.15555555555554,129.7,141.01666666666665,140.95555555555558,146.13888888888889,139.39444444444445,714.5555555555555,708.3000000000001,736.9499999999999,712.1722222222222,714.7388888888888,697.7055555555555,711.7388888888889,749.4277777777778,339.97392,29.29244136,-0.8662416000000001,23.5,27.8,28.8,1.5,,174.128952,68.74308192,0.69,-0.85,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,112.807646136144,4.880812943856,349.8051733402074,36.50806136979264,758.2206661687466,-43.66511061319102,163.37162894213478,-12.21607338657924,760.7696308238052,-52.46963082380512,153.7884260652216,-24.0884260652216,760.4652913502634,-23.51529135026351,166.59982505861538,-25.58315839194873,757.8446870466707,-45.672464824448525,156.96969795232764,-16.01414239677206,717.9944444444445,12.897280952475096,736.9499999999999,708.3000000000001,28.649999999999864,-3.4388888888889824,-9.694444444444457,18.955555555555406,-5.822222222222308,140.70694444444445,8.765158973531266,151.15555555555554,129.7,21.45555555555555,10.448611111111092,-11.006944444444457,0.3097222222222058,0.24861111111113132,7.307407407407406,8.068518518518507,8.28703703703703,7.370370370370367,0.2962962962962858,0.41296296296296947,0.33518518518518664,0.33888888888888385,0.07888888888888915,-0.744633755999996,0.3463648484089827,5.10276480865471,1.0,0.0,1,HEALTHY,0.999999750507682,0,2076.6870189732526,1759.4911914322765,2425.7582954629443,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,957.0,2021-06-17 06:52:07,2485.6,116.66110105,120.52751808,80.18888888888888,383.62427948,151.39999999999998,130.0388888888889,141.32222222222222,141.28333333333333,146.3111111111111,139.6611111111111,716.4333333333333,710.7166666666666,739.8555555555555,714.1666666666666,714.9055555555555,696.8,715.1111111111111,751.9999999999999,339.85200000000003,31.07756204,-0.8229092000000001,23.5,27.8,28.8,1.5,,174.128952,70.06797612000001,0.52,-1.01,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,114.00234368700488,6.525174392995112,349.67511742346784,33.949162056532145,749.4935956002302,-33.06026226689687,164.15142703610516,-12.751427036105184,752.1146170395442,-41.39795037287763,154.9841414330493,-24.94525254416041,751.4625914868975,-11.607035931342011,167.54985840080826,-26.22763617858604,748.2898446981109,-34.12317803144424,157.74380898960152,-16.460475656268187,720.2930555555555,13.251776319319761,739.8555555555555,710.7166666666666,29.138888888888914,-3.859722222222217,-9.576388888888914,19.5625,-6.126388888888869,141.0111111111111,8.727152416476484,151.39999999999998,130.0388888888889,21.361111111111086,10.388888888888886,-10.9722222222222,0.3111111111111313,0.2722222222222399,2.1962962962963197,3.181481481481493,2.8111111111110936,2.6777777777778105,0.27592592592592763,0.35925925925925145,0.3018518518518552,0.2944444444444419,0.08333333333333144,-0.28957979399999656,0.34413652186926724,5.108058860609881,1.0,0.0,1,HEALTHY,0.9999997348982254,0,2131.2070133648504,1759.4911914322765,2425.7582954629443,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,958.0,2021-06-17 06:52:08,2488.6,117.27065107,122.91232764,80.27777777777777,384.0379649,151.7277777777778,130.45,141.6888888888889,141.63333333333333,146.5611111111111,140.0111111111111,717.6277777777777,713.3611111111111,741.5277777777777,715.5277777777778,714.5833333333334,696.161111111111,717.9333333333333,753.6333333333333,339.69960000000003,32.16303888,-0.8411972000000001,23.2,27.8,28.8,1.5,,174.128952,70.25724672,0.64,-0.56,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,115.58613563407012,7.326192005929869,349.3590556053216,34.67890929467842,744.8202366372395,-27.192458859461794,164.11913673962127,-12.39135896184348,747.2079094348929,-33.846798323781854,155.07691086529005,-24.626910865290057,746.559703710083,-5.031925932305285,167.46569137800876,-25.77680248911986,743.0114012270279,-27.483623449250103,157.6999316241586,-16.066598290825283,722.0111111111111,13.12719822861423,741.5277777777777,713.3611111111111,28.16666666666663,-4.383333333333326,-8.649999999999977,19.51666666666665,-6.483333333333235,141.375,8.692926148344773,151.7277777777778,130.45,21.2777777777778,10.352777777777789,-10.925000000000011,0.3138888888888971,0.25833333333332575,1.3962962962962895,2.274074074074065,1.9722222222222474,1.3092592592592733,0.30555555555556185,0.38518518518518857,0.34444444444444383,0.3555555555555448,0.0700000000000017,0.27579027999997835,0.3443983181241603,5.107063562235976,1.0,0.0,1,HEALTHY,0.9999997345249857,0,2121.889179826586,1739.5999799637768,2412.329158460109,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,959.0,2021-06-17 06:52:09,2486.3,119.33634836,125.1078666,80.35555555555554,385.96849686,152.07222222222222,130.85555555555555,142.04999999999998,142.0222222222222,146.8111111111111,140.35555555555555,718.7444444444444,715.1222222222223,742.8666666666667,716.1,713.4944444444444,695.8444444444444,719.6833333333334,754.7055555555555,339.57768,33.93787068,-0.9409684,23.2,27.8,28.8,1.5,,174.128952,70.4086632,1.0,-0.67,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,123.97048829837738,1.1373783016226184,349.31232782562,36.656169034380014,747.0493281415722,-28.30488369712782,165.28152919459322,-13.209306972370996,749.6650932550639,-34.54287103284162,156.68201869614197,-25.82646314058641,747.2832646751502,-4.416598008483561,168.83362539506302,-26.78362539506304,745.0854872872068,-28.98548728720675,158.63231236654266,-16.610090144320452,723.2083333333334,13.194569200189928,742.8666666666667,715.1222222222223,27.74444444444441,-4.46388888888896,-8.086111111111109,19.658333333333303,-7.1083333333333485,141.75,8.667973548188687,152.07222222222222,130.85555555555555,21.21666666666667,10.322222222222223,-10.894444444444446,0.29999999999998295,0.2722222222222115,1.020370370370377,1.8203703703703695,1.1388888888889142,0.8037037037036848,0.32962962962963616,0.41481481481481336,0.3499999999999943,0.35185185185184764,0.07000000000000454,0.12410562599999367,0.3467193439915403,5.101998824221047,1.0,0.0,1,HEALTHY,0.9999997265867139,0,2109.6898968423516,1699.9555519322778,2425.7582954629443,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,960.0,2021-06-17 06:52:10,2490.0,119.16702890999998,126.58417728,80.41666666666667,387.41639583,152.38888888888889,131.28333333333333,142.3722222222222,142.33888888888887,147.02777777777777,140.7277777777778,719.4944444444444,716.1777777777777,743.2722222222222,716.5777777777777,712.9944444444445,695.2611111111111,720.4888888888889,755.4277777777778,339.36432,35.625247,-0.990346,23.0,27.8,28.8,1.5,,174.128952,70.10583024,0.93,-0.54,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,122.45758436635202,4.126592913647983,349.0183589931854,38.39803683681458,741.5743114635252,-22.07986701908078,165.48125124466824,-13.092362355779358,743.7955834433695,-27.617805665591845,157.07843000547052,-25.79509667213719,742.1857473198195,1.086474902402756,169.06493526819466,-26.692713045972454,739.066736564756,-22.488958786978287,158.9694039265721,-16.63051503768324,723.8805555555555,13.012020795602291,743.2722222222222,716.1777777777777,27.094444444444548,-4.386111111111063,-7.702777777777783,19.391666666666765,-7.302777777777806,142.09583333333333,8.62153535709158,152.38888888888889,131.28333333333333,21.105555555555554,10.293055555555554,-10.8125,0.27638888888887436,0.24305555555554292,0.7018518518518704,1.3888888888888762,0.7537037037037256,0.30740740740737255,0.3333333333333333,0.42407407407408,0.3499999999999943,0.3648148148148209,0.07222222222222285,0.6067386160000069,0.3477152956576525,5.09431232833866,1.0,0.0,1,HEALTHY,0.9999997333999748,0,2109.6898968423516,1759.0408393529572,2412.329158460109,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,961.0,2021-06-17 06:52:11,2490.0,119.40407614,127.41696792,80.47777777777779,386.93376284,152.7277777777778,131.72222222222223,142.73888888888888,142.7277777777778,147.28333333333333,141.10555555555555,719.7333333333333,717.5277777777777,743.7888888888889,716.4499999999999,712.3666666666667,694.2722222222222,721.7833333333333,755.9055555555556,338.99856000000005,37.6058564,-1.115568,23.0,27.8,28.8,1.5,,174.128952,70.44651732,1.14,-0.49,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,123.3772494539913,4.039718466008708,348.8970749815384,38.03668785846156,739.5286393185586,-19.79530598522524,166.17970355140642,-13.45192577362863,741.7676761191973,-24.239898341419572,158.1655697438775,-26.443347521655284,739.9776349610194,3.8112539278695294,169.9424118743679,-27.203522985479022,736.8077532025695,-20.3577532025696,159.74725027828725,-17.019472500509465,724.3749999999999,13.014533265994901,743.7888888888889,716.4499999999999,27.33888888888896,-4.641666666666538,-6.847222222222172,19.413888888889005,-7.9249999999999545,142.47916666666669,8.580503998502232,152.7277777777778,131.72222222222223,21.00555555555556,10.248611111111103,-10.756944444444457,0.25972222222219443,0.2486111111111029,0.5592592592592686,1.1277777777777374,0.5962962962962971,0.1444444444444315,0.34444444444443434,0.4481481481481448,0.35370370370371046,0.37407407407407806,0.07222222222222285,0.2620007659999942,0.3474944140606307,5.084076619388798,1.0,0.0,1,HEALTHY,0.9999997849152881,0,2124.9911457399267,1699.9555519322778,2412.329158460109,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,962.0,2021-06-17 06:52:12,2485.0,120.01362616,128.06048796,80.55,386.65797256,153.10555555555553,132.2,143.11111111111111,143.14444444444445,147.54999999999998,141.50555555555553,720.4222222222222,718.5055555555555,744.6555555555556,716.5333333333333,711.4166666666666,693.65,722.7388888888889,756.6777777777778,338.81568,39.33953268,-1.2048744,23.0,27.8,28.8,1.5,,174.128952,70.71149616,1.08,-0.47,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,126.9346769533347,1.1258110066652876,348.9849998367408,37.67297272325919,738.8501530754519,-18.427930853229668,166.51984530631003,-13.414289750754506,741.9140001386303,-23.40844458307481,159.09668664278644,-26.89668664278645,738.4113076309931,6.244247924562501,170.491046356356,-27.37993524524489,735.9851161474318,-19.451782814098465,160.12137092485352,-16.976926480409077,725.0291666666666,13.180234746125109,744.6555555555556,716.5333333333333,28.122222222222263,-4.606944444444366,-6.523611111111109,19.626388888888982,-8.49583333333328,142.89027777777778,8.539073078087673,153.10555555555553,132.2,20.905555555555537,10.215277777777743,-10.690277777777794,0.22083333333333144,0.2541666666666629,-0.33148148148147055,0.07407407407409512,-0.16666666666666666,-0.8388888888888791,0.36481481481481143,0.4611111111111086,0.3703703703703714,0.407407407407419,0.07444444444444684,0.30336930799999207,0.3481968047706664,5.074027274229449,1.0,0.0,1,HEALTHY,0.9999997670869653,0,2136.4489459402353,1702.6233596945146,2438.4944531780866,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,963.0,2021-06-17 06:52:13,2493.1,124.82229854,135.78272844,80.63888888888889,385.34796873,153.48333333333332,132.66666666666666,143.48333333333332,143.56111111111113,147.80555555555557,141.93333333333334,718.5,716.4,742.7722222222222,714.061111111111,708.7,691.1277777777777,721.3,754.3611111111111,338.60232,40.0494654,-1.071626,22.8,27.8,28.8,1.5,,174.128952,70.90076676,1.15,-0.37,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,144.92492841410757,-9.14219997410757,348.43127572543216,36.91669300456783,738.8350739509466,-20.335073950946597,168.11114391587782,-14.627810582544498,740.2530542170175,-23.85305421701753,160.1439980956989,-27.477331429032237,735.9508820011262,6.821340221096079,172.08191944486578,-28.598586111532452,734.5733861822596,-20.512275071148565,161.1646517842976,-17.603540673186473,722.9333333333334,13.349615829616775,742.7722222222222,714.061111111111,28.711111111111222,-4.433333333333394,-6.533333333333417,19.838888888888846,-8.872222222222376,143.29861111111111,8.502349439281726,153.48333333333332,132.66666666666666,20.816666666666663,10.184722222222206,-10.631944444444457,0.1847222222222058,0.26250000000001705,-1.0370370370370285,-1.1444444444444646,-0.9000000000000151,-1.644444444444422,0.3814814814814819,0.47222222222221905,0.37592592592592194,0.41851851851852,0.08333333333333144,0.08273708399999577,0.34619725501584336,5.044943057911316,1.0,0.0,1,HEALTHY,0.9999997886544794,0,2120.8450639295706,1744.2968634075607,2412.329158460109,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,964.0,2021-06-17 06:52:14,2486.2,124.38206796999998,138.50822508000002,80.72777777777777,387.4853434,153.87222222222223,133.13888888888889,143.86666666666665,143.98333333333335,148.08888888888887,142.34444444444446,716.6222222222223,714.0944444444443,741.0888888888888,711.5166666666667,705.8888888888888,689.2444444444445,719.8388888888888,752.6222222222223,338.32800000000003,42.21527464,-0.8871204,22.8,27.8,28.8,1.5,,174.128952,70.25724672,0.92,-0.07,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,144.75383292529796,-6.24560784529794,348.5738770966974,38.911466303302575,721.629832729234,-5.007610507011691,167.99687936642405,-14.124657144201793,724.7683447319265,-10.673900287482184,160.84704431399516,-27.70815542510627,718.278433247202,22.810455641686872,172.22392340360756,-28.35725673694091,716.1393171855025,-4.622650518835826,161.3063599988699,-17.32302666553656,720.8305555555555,13.665453499301213,741.0888888888888,711.5166666666667,29.572222222222194,-4.2083333333332575,-6.7361111111111995,20.258333333333326,-9.313888888888869,143.71527777777777,8.467945338216875,153.87222222222223,133.13888888888889,20.73333333333335,10.156944444444463,-10.576388888888886,0.15138888888887436,0.26805555555557703,-1.5111111111111388,-1.6148148148148114,-1.8740740740740875,-2.1518518518518355,0.39074074074074855,0.47407407407407237,0.37592592592592194,0.41851851851852,0.08999999999999489,0.38610639199999924,0.34939404777591426,5.015684948055085,1.0,0.0,1,HEALTHY,0.9999998023765164,0,2117.390113210432,1738.4287737795507,2425.7582954629443,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,965.0,2021-06-17 06:52:15,2488.5,122.21477901,137.75114268000002,80.83333333333333,387.83008125,154.27777777777777,133.6222222222222,144.23888888888888,144.4,148.36666666666667,142.77777777777777,715.8888888888888,713.661111111111,739.0333333333333,710.0777777777778,703.8666666666667,687.5333333333333,719.6222222222221,751.6277777777779,338.29752,42.786307480000005,-0.5997956,22.8,27.8,28.8,1.5,,174.128952,70.48437144,0.91,-0.03,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,135.01199287501962,2.7391498049804,348.25632678177976,39.573754468220216,710.9439831576623,4.944905731226527,167.8173107706207,-13.539532992842936,713.9908082551198,-0.3296971440087191,160.7162504923453,-27.09402827012309,709.2073958390239,29.82593749430941,172.0090370231257,-27.77014813423682,705.4113935846609,4.666384193116869,161.43843699892406,-17.038436998924055,719.6652777777776,13.132058262820307,739.0333333333333,710.0777777777778,28.95555555555552,-3.776388888888846,-6.004166666666606,19.368055555555657,-9.587499999999864,144.13472222222222,8.435548890398573,154.27777777777777,133.6222222222222,20.655555555555566,10.143055555555549,-10.512500000000017,0.10416666666665719,0.26527777777778283,-1.587037037037021,-1.30370370370368,-3.57592592592592,-1.9555555555555155,0.42407407407408,0.48148148148147624,0.39074074074073906,0.4481481481481353,0.09222222222222172,0.09652659799999128,0.34975066776095076,4.993004230224423,1.0,0.0,1,HEALTHY,0.9999998025424818,0,2095.4026586598534,1227.4178088509282,2382.2008428351123,0.004,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,966.0,2021-06-17 06:52:16,2491.5,121.2327262,136.95620616,80.92777777777776,388.8642948,154.75555555555556,134.1111111111111,144.65555555555554,144.90555555555554,148.6611111111111,143.20555555555555,713.7388888888889,712.4888888888889,732.0444444444445,708.1944444444445,701.6166666666667,685.1277777777777,718.0388888888889,747.8666666666667,337.96224,44.76691688,-0.8687816000000002,22.5,27.8,28.8,1.5,,174.128952,70.52222556,0.15,-0.36,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,130.27510327203095,6.681102887969047,347.9281084646011,40.93618633539887,709.1623468190464,4.576542069842503,167.54810593013983,-12.792550374584266,711.8769627465731,0.6119261423158378,160.6776399739096,-26.56652886279852,708.2804536641191,23.763990780325344,171.72278865588646,-27.067233100330924,703.7177221133712,4.476722331073233,161.51113250690025,-16.605576951344716,716.6166666666667,10.55573001805142,732.0444444444445,708.1944444444445,23.850000000000023,-2.8777777777777374,-4.127777777777737,15.427777777777806,-8.422222222222217,144.60694444444445,8.43106075733222,154.75555555555556,134.1111111111111,20.644444444444474,10.148611111111109,-10.495833333333366,0.04861111111108585,0.29861111111108585,-1.5148148148148266,-1.066666666666644,-4.638888888888876,-1.5962962962962923,0.4240740740740705,0.4870370370370362,0.37407407407408755,0.4185185185185105,0.09555555555555487,-0.013789513999995506,0.3505920389285001,4.9556172382992205,1.0,0.0,1,HEALTHY,0.999999798564095,0,2155.572437535793,1230.2933709253625,2383.9289793078833,0.007,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,967.0,2021-06-17 06:52:17,2484.2,121.60522899,136.53981084,81.0111111111111,387.14060555,155.14444444444445,134.6,144.9888888888889,145.23888888888888,148.92777777777778,143.64444444444445,712.0777777777778,710.8944444444444,727.1722222222222,706.7277777777778,700.3333333333333,683.9833333333333,716.9555555555555,744.7833333333333,338.05368,46.49544872,-1.0789920000000002,22.5,27.8,28.8,1.5,,174.128952,70.10583024,2.74,-0.73,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,133.53991295814834,2.999897881851666,348.09328333029754,39.04732221970244,711.5497880319722,0.5279897458055984,167.4965196894181,-12.352075244973662,715.5911258257838,-4.696681381339431,161.28999125968247,-26.689991259682472,709.6569143459458,17.515307876276438,171.90620597429273,-26.917317085403823,706.1683395001672,0.5594382776105249,161.60734900725265,-16.36846011836377,714.2180555555555,8.935731176947236,727.1722222222222,706.7277777777778,20.444444444444457,-2.140277777777669,-3.323611111111063,12.954166666666765,-7.490277777777692,144.99305555555554,8.389015666199263,155.14444444444445,134.6,20.54444444444445,10.151388888888903,-10.393055555555549,-0.004166666666634455,0.24583333333333712,-1.7962962962962667,-1.3814814814814251,-5.57592592592592,-1.6185185185184945,0.42962962962963047,0.4851851851851829,0.3796296296296286,0.41851851851852,0.09666666666666686,-0.05515805599999339,0.3503555107144732,4.925877676133914,1.0,0.0,1,HEALTHY,0.9999997795703375,0,2229.681542922305,1311.919859320206,2412.8338003173326,0.006,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,968.0,2021-06-17 06:52:18,2486.8,120.82635952,136.72908144,81.11666666666666,385.27902116,155.56666666666666,135.07777777777775,145.37777777777777,145.65555555555557,149.2111111111111,144.06666666666666,710.5,709.5166666666668,722.3055555555555,705.2222222222223,698.4111111111112,682.4444444444445,715.7277777777778,742.0944444444444,339.21192,47.9461808,-0.4400296000000001,22.2,27.8,28.8,1.5,,174.128952,70.33295496,2.23,-0.07,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,129.75530718593723,6.973774254062761,347.7618800973048,37.5171410626952,706.2942004884886,4.205799511511373,167.1656855061916,-11.599018839524945,710.1511235624395,-0.6344568957727006,161.08887793776216,-26.01110015998441,705.049414498075,17.25614105748059,171.5239432407851,-26.14616546300732,700.7426305180317,4.479591704190625,161.5575688139962,-15.902013258440633,711.8861111111112,7.314547346258545,722.3055555555555,705.2222222222223,17.083333333333258,-1.3861111111111768,-2.3694444444444116,10.419444444444366,-6.663888888888891,145.41944444444442,8.366075799312096,155.56666666666666,135.07777777777775,20.48888888888891,10.14722222222224,-10.341666666666669,-0.04166666666665719,0.2361111111111427,-1.6981481481481826,-1.2555555555555504,-4.607407407407436,-1.3907407407407344,0.4185185185185105,0.47962962962964184,0.37407407407407806,0.385185185185198,0.0955555555555577,-0.37231687799999236,0.3486741175368338,4.89539836870356,0.9992426308213451,0.0007573691786548764,1,HEALTHY,0.9999998296925287,0,2007.5179222501736,1257.2090971926928,2397.3581163107187,0.001,CONTINUE_MISSION,LOW (NOMINAL)
