flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,data_origin,fault_active,fault_id,fault_type,fault_cylinder,fault_severity,scenario_rul_sec,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c,egt_mean_c,egt_std_c,egt_max_c,egt_min_c,egt_spread_c,egt_dev_mean_cyl1_c,egt_dev_mean_cyl2_c,egt_dev_mean_cyl3_c,egt_dev_mean_cyl4_c,cht_mean_c,cht_std_c,cht_max_c,cht_min_c,cht_spread_c,cht_dev_mean_cyl1_c,cht_dev_mean_cyl2_c,cht_dev_mean_cyl3_c,cht_dev_mean_cyl4_c,degt_dt_cyl1_cps,degt_dt_cyl2_cps,degt_dt_cyl3_cps,degt_dt_cyl4_cps,dcht_dt_cyl1_cps,dcht_dt_cyl2_cps,dcht_dt_cyl3_cps,dcht_dt_cyl4_cps,doil_temp_dt_cps,doil_press_dt_kpaps,oil_hydraulic_index,thermal_stress_ratio,anomaly_score,health_index,is_anomaly,predicted_fault_type,fault_probability,predicted_cylinder,predicted_rul_sec,predicted_rul_lower_sec,predicted_rul_upper_sec,p_mission_success,operator_recommendation,risk_level
FLIGHT_01,83.0,2021-06-17 06:36:50,0.0,99.18733381,0.0,21.16111111111111,0.89631841,23.07777777777778,20.85,22.788888888888888,20.416666666666668,23.127777777777776,20.65555555555556,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,331.2871200000001,0.0,0.0,26.0,24.7,24.0,-5.2,,174.128952,80.09931792,1.07,-2.09,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,453.4773939363374,-453.4773939363374,251.5332726012156,-250.6369541912156,-435.39874229174194,464.0820756250753,-219.69759533988864,242.7753731176664,-191.8437742349992,220.52710756833253,-87.40114376227716,108.25114376227717,-389.55075028579085,418.2340836191242,-149.50547063273913,172.29435952162802,-284.1723175420685,312.85565087540186,-175.1165219266409,195.5331885933076,28.68333333333333,0.0,28.68333333333333,28.68333333333333,0.0,0.0,0.0,0.0,0.0,21.783333333333335,1.3448193539097377,23.07777777777778,20.416666666666668,2.6611111111111114,1.2944444444444443,-0.9333333333333336,1.0055555555555529,-1.3666666666666671,0.0,0.0,0.0,0.0,0.0037037037037030984,0.0,0.0,-0.0018518518518533256,0.0,0.013789513999999992,0.011075513087197121,1.3167559296097933,1.0,0.0,1,HEALTHY,0.9999994923308809,0,2360.0816971402687,1954.7052899893815,2360.0816971402687,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,84.0,2021-06-17 06:36:51,0.0,99.18733381,0.0,21.166666666666664,0.89631841,23.08888888888889,20.85,22.788888888888888,20.427777777777774,23.14444444444444,20.65555555555556,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,332.14056000000005,0.0,0.0,26.0,24.7,24.0,-5.2,,174.128952,80.09931792,1.08,-2.09,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,453.4773939363374,-453.4773939363374,251.51822761531864,-250.62190920531867,-435.39874229174194,464.0820756250753,-219.65996279273168,242.74885168162055,-191.8437742349992,220.52710756833253,-87.38605619116399,108.23605619116398,-389.55075028579085,418.2340836191242,-149.47123300458708,172.26012189347597,-284.1723175420685,312.85565087540186,-175.0975313634869,195.52530914126467,28.68333333333333,0.0,28.68333333333333,28.68333333333333,0.0,0.0,0.0,0.0,0.0,21.788888888888888,1.3446357378449056,23.08888888888889,20.427777777777774,2.661111111111115,1.3000000000000007,-0.9388888888888864,1.0,-1.3611111111111143,-0.00555555555555524,-0.00555555555555524,-0.00555555555555524,-0.00555555555555524,0.0,-0.0037037037037030984,-0.0037037037037054668,0.003703703703701914,0.0011111111111105742,0.027579027999999985,0.011076128410571902,1.3164201937786844,1.0,0.0,1,HEALTHY,0.9999994923308809,0,2360.0816971402687,1954.7052899893815,2360.0816971402687,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,85.0,2021-06-17 06:36:52,0.0,99.18733381,0.0,21.166666666666664,0.89631841,23.07777777777778,20.85,22.788888888888888,20.427777777777774,23.138888888888893,20.65555555555556,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,332.65872,0.0,0.0,26.0,24.7,24.0,-5.2,,174.128952,80.09931792,1.08,-2.09,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,453.4773939363374,-453.4773939363374,251.51822761531864,-250.62190920531867,-435.39874229174194,464.0654089584086,-219.63711361606815,242.714891393846,-191.8437742349992,220.51044090166585,-87.37689513634703,108.22689513634704,-389.55075028579085,418.2174169524576,-149.4504452824966,172.23933417138548,-284.1723175420685,312.8389842087352,-175.0860007534283,195.51377853120607,28.666666666666664,0.0,28.666666666666664,28.666666666666664,0.0,0.0,0.0,0.0,0.0,21.78611111111111,1.3410617070282846,23.07777777777778,20.427777777777774,2.6500000000000057,1.2916666666666679,-0.93611111111111,1.0027777777777764,-1.3583333333333378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027579027999999985,0.011076128410571902,1.3158230269029707,1.0,0.0,1,HEALTHY,0.9999994923308809,0,2360.0816971402687,1954.7052899893815,2360.0816971402687,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,86.0,2021-06-17 06:36:53,0.0,99.18733381,0.0,21.166666666666664,0.96526598,23.07777777777778,20.85,22.788888888888888,20.416666666666668,23.138888888888893,20.65,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,332.14056000000005,0.0,0.0,26.0,24.7,24.0,-5.2,,174.128952,80.09931792,1.08,-2.08,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,453.4773939363374,-453.4773939363374,251.51822761531864,-250.55296163531867,-435.39874229174194,464.0820756250753,-219.65996279273168,242.73774057050943,-191.8437742349992,220.52710756833253,-87.38605619116399,108.23605619116398,-389.55075028579085,418.2340836191242,-149.47123300458708,172.26012189347597,-284.1723175420685,312.85565087540186,-175.0975313634869,195.51419803015355,28.68333333333333,0.0,28.68333333333333,28.68333333333333,0.0,0.0,0.0,0.0,0.0,21.783333333333335,1.3448193539097377,23.07777777777778,20.416666666666668,2.6611111111111114,1.2944444444444443,-0.9333333333333336,1.0055555555555529,-1.3666666666666671,0.0,0.0,0.0,0.0,-0.0037037037037030984,0.0,0.0,0.0018518518518533256,-0.0011111111111112848,0.0,0.011928138288308202,1.3167559296097933,1.0,0.0,1,HEALTHY,0.9999994923308809,0,2360.0816971402687,1954.7052899893815,2360.0816971402687,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,87.0,2021-06-17 06:36:54,0.0,99.18733381,0.0,21.166666666666664,0.96526598,23.07777777777778,20.85,22.788888888888888,20.433333333333334,23.138888888888893,20.65555555555556,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,331.50048,0.0,0.0,26.0,24.7,24.0,-5.2,,174.128952,80.09931792,1.08,-2.08,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,453.4773939363374,-453.4773939363374,251.51822761531864,-250.55296163531867,-435.39874229174194,464.0820756250753,-219.6881873653684,242.76596514314616,-191.8437742349992,220.52710756833253,-87.39737201242204,108.24737201242203,-389.55075028579085,418.2340836191242,-149.49691133921056,172.28580022809945,-284.1723175420685,312.85565087540186,-175.1117744060055,195.54510773933885,28.68333333333333,0.0,28.68333333333333,28.68333333333333,0.0,0.0,0.0,0.0,0.0,21.7875,1.3391875723398363,23.07777777777778,20.433333333333334,2.6444444444444457,1.2902777777777779,-0.9375,1.0013888888888864,-1.3541666666666679,0.00555555555555524,0.00555555555555524,0.00555555555555524,0.00555555555555524,-0.0037037037037054668,-0.005555555555557608,-0.005555555555556424,-0.007407407407405013,-0.0033333333333338544,0.0,0.011928138288308202,1.3165041116848344,1.0,0.0,1,HEALTHY,0.9999994923308809,0,2360.0816971402687,1954.7052899893815,2360.0816971402687,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,88.0,2021-06-17 06:36:55,0.0,99.18733381,0.0,21.155555555555555,0.89631841,23.066666666666663,20.83333333333333,22.77222222222222,20.40555555555556,23.122222222222224,20.638888888888893,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,331.83576000000005,0.0,0.0,26.0,24.7,24.0,-5.2,,174.128952,80.09931792,1.08,-2.08,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,453.4773939363374,-453.4773939363374,251.5483158142362,-250.6519974042362,-435.39874229174194,464.0820756250753,-219.6734031868416,242.74006985350823,-191.8437742349992,220.52710756833253,-87.39144478442665,108.22477811775998,-389.55075028579085,418.2340836191242,-149.48346086791824,172.25568309014045,-284.1723175420685,312.85565087540186,-175.10431385459665,195.5098694101522,28.68333333333333,0.0,28.68333333333333,28.68333333333333,0.0,0.0,0.0,0.0,0.0,21.769444444444446,1.3447237236711895,23.066666666666663,20.40555555555556,2.6611111111111043,1.2972222222222172,-0.9361111111111171,1.0027777777777729,-1.3638888888888872,0.0,0.0,0.0,0.0,-0.0018518518518521414,-0.005555555555557608,-0.0018518518518521414,0.0,0.0,-0.013789513999999992,0.011074897798006026,1.317596018884777,1.0,0.0,1,HEALTHY,0.9999994923308809,0,2360.0816971402687,1954.7052899893815,2360.0816971402687,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,89.0,2021-06-17 06:36:56,0.0,99.18733381,0.0,21.149999999999995,0.89631841,23.072222222222223,20.83333333333333,22.78333333333333,20.416666666666668,23.127777777777776,20.638888888888893,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,332.8416,0.0,0.0,26.0,24.7,24.0,-5.2,,174.128952,80.13717204000001,1.08,-2.09,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,453.4773939363374,-453.4773939363374,251.5633572543804,-250.6670388443804,-435.39874229174194,464.0820756250753,-219.62904904844095,242.7012712706632,-191.8437742349992,220.52710756833253,-87.3736616887094,108.20699502204272,-389.55075028579085,418.2340836191242,-149.44310833284592,172.22644166617926,-284.1723175420685,312.85565087540186,-175.08193101355204,195.4985976802187,28.68333333333333,0.0,28.68333333333333,28.68333333333333,0.0,0.0,0.0,0.0,0.0,21.77638888888889,1.3455258506676178,23.072222222222223,20.416666666666668,2.655555555555555,1.2958333333333343,-0.94305555555556,1.0069444444444429,-1.3597222222222207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018518518518533256,0.0011111111111112848,-0.027579027999999985,0.011074282542996711,1.317175840295937,1.0,0.0,1,HEALTHY,0.9999994923308809,0,2360.0816971402687,1954.7052899893815,2360.0816971402687,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,90.0,2021-06-17 06:36:58,0.0,99.18733381,0.0,21.166666666666664,0.82737084,23.07777777777778,20.85,22.788888888888888,20.427777777777774,23.138888888888893,20.64444444444444,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,333.72552,0.0,0.0,26.0,24.7,24.0,-5.2,,174.128952,80.09931792,1.09,-2.09,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,453.4773939363374,-453.4773939363374,251.51822761531864,-250.69085677531868,-435.39874229174194,464.0820756250753,-219.59006918448105,242.6678469622588,-191.8437742349992,220.52710756833253,-87.35803237161028,108.20803237161029,-389.55075028579085,418.2340836191242,-149.4076456257789,172.1965345146678,-284.1723175420685,312.85565087540186,-175.06225977452172,195.4900375522995,28.68333333333333,0.0,28.68333333333333,28.68333333333333,0.0,0.0,0.0,0.0,0.0,21.78611111111111,1.3410617070282846,23.07777777777778,20.427777777777774,2.6500000000000057,1.2916666666666679,-0.93611111111111,1.0027777777777764,-1.3583333333333378,0.0,0.0,0.0,0.0,0.0037037037037054668,0.005555555555557608,0.005555555555556424,0.009259259259258338,0.0,-0.041368541999999994,0.010224118532835603,1.3165880402907049,1.0,0.0,1,HEALTHY,0.9999994923308809,0,2360.0816971402687,1954.7052899893815,2360.0816971402687,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,91.0,2021-06-17 06:36:58,0.0,99.18733381,0.0,21.17222222222222,0.82737084,23.07777777777778,20.85,22.788888888888888,20.433333333333334,23.138888888888893,20.65555555555556,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,334.63992,0.0,0.0,26.0,24.7,24.0,-5.2,,174.128952,80.09931792,1.09,-2.09,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,453.4773939363374,-453.4773939363374,251.50318085654536,-250.67581001654537,-435.39874229174194,464.0820756250753,-219.54974323342992,242.6275210112077,-191.8437742349992,220.52710756833253,-87.34186239163033,108.19186239163034,-389.55075028579085,418.2340836191242,-149.3709586999977,172.15984758888658,-284.1723175420685,312.85565087540186,-175.041908770163,195.47524210349636,28.68333333333333,0.0,28.68333333333333,28.68333333333333,0.0,0.0,0.0,0.0,0.0,21.7875,1.3391875723398363,23.07777777777778,20.433333333333334,2.6444444444444457,1.2902777777777779,-0.9375,1.0013888888888864,-1.3541666666666679,-0.00555555555555524,-0.00555555555555524,-0.00555555555555524,-0.00555555555555524,0.011111111111112848,0.011111111111112848,0.005555555555557608,0.003703703703701914,0.003333333333333144,-0.041368541999999994,0.010224686555199014,1.3165041116848344,1.0,0.0,1,HEALTHY,0.9999994923308809,0,2360.0816971402687,1954.7052899893815,2360.0816971402687,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,92.0,2021-06-17 06:37:00,0.0,99.15346992,0.0,21.166666666666664,0.75842327,23.10555555555556,20.866666666666667,22.800000000000004,20.427777777777774,23.138888888888893,20.65555555555556,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,28.666666666666664,335.43240000000003,0.0,0.0,26.0,24.7,24.0,-5.3,,174.128952,80.09931792,1.1,-2.09,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,453.0784956308878,-453.0784956308878,251.51822761531864,-250.75980434531863,-434.6117615039804,463.2784281706471,-219.37966596825575,242.48522152381133,-191.0916639627796,219.75833062944625,-87.26588116522822,108.1325478318949,-388.7570428967644,417.42370956343103,-149.23100275148792,172.03100275148793,-283.4244475663244,312.09111423299106,-174.905130367891,195.3329081456688,28.666666666666664,0.0,28.666666666666664,28.666666666666664,0.0,0.0,0.0,0.0,0.0,21.800000000000004,1.3488983464187376,23.10555555555556,20.427777777777774,2.677777777777788,1.3055555555555571,-0.9333333333333371,1.0,-1.3722222222222307,0.00740740740740975,0.005555555555556424,0.005555555555556424,0.005555555555556424,0.0,0.00555555555555524,0.0,-0.0018518518518497729,0.0033333333333338544,-0.027579028000000005,0.0093721086550993,1.314984709480122,1.0,0.0,1,HEALTHY,0.9999994923308809,0,2360.0816971402687,1954.7052899893815,2360.0816971402687,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,93.0,2021-06-17 06:37:00,0.0,99.11960603,0.0,21.17222222222222,0.6894757,23.07777777777778,20.866666666666667,22.788888888888888,20.422222222222224,23.138888888888893,20.65555555555556,28.70555555555556,28.7,28.7,28.7,28.70555555555556,28.7,28.7,28.7,336.13344,0.0,0.0,26.0,24.7,24.0,-5.4,,174.128952,80.09931792,1.09,-2.1,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,452.6796953819783,-452.6796953819783,251.50318085654536,-250.81370515654532,-433.8249979066758,462.53055346223135,-219.2136386084773,242.2914163862551,-190.33976505893165,219.03976505893164,-87.19153440269233,108.058201069359,-387.96360028269896,416.66360028269895,-149.09473273488337,171.88362162377226,-282.6767334354523,311.3767334354523,-174.77040141016286,195.19262363238508,28.70138888888889,0.0027777777777799884,28.70555555555556,28.7,0.005555555555559977,0.0041666666666699825,-0.0013888888888899942,-0.0013888888888899942,-0.0013888888888899942,21.78888888888889,1.339092500270177,23.07777777777778,20.422222222222224,2.655555555555555,1.2888888888888879,-0.9222222222222243,0.9999999999999964,-1.3666666666666671,0.00740740740740975,0.00740740740740975,0.00740740740740975,0.00740740740740975,0.005555555555554055,0.00555555555555524,0.0,0.0037037037037030984,0.0,-0.013789514000000013,0.00852057212933251,1.317248852626211,1.0,0.0,1,HEALTHY,0.9999994923308809,0,2360.0816971402687,1954.7052899893815,2360.0816971402687,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,94.0,2021-06-17 06:37:01,0.0,99.11960603,0.0,21.166666666666664,0.75842327,23.09444444444444,20.866666666666667,22.788888888888888,20.444444444444443,23.14444444444444,20.65555555555556,28.70555555555556,28.70555555555556,28.70555555555556,28.70555555555556,28.70555555555556,28.70555555555556,28.70555555555556,28.70555555555556,334.85328,0.0,0.0,26.0,24.7,24.0,-5.4,,174.128952,80.09931792,1.09,-2.1,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,452.6796953819783,-452.6796953819783,251.51822761531864,-250.75980434531863,-433.8249979066758,462.53055346223135,-219.2700850980674,242.36452954251183,-190.33976505893165,219.0453206144872,-87.21416091358888,108.08082758025554,-387.96360028269896,416.66915583825454,-149.1460800933147,171.9349689822036,-282.6767334354523,311.3822889910079,-174.7988869178538,195.24333136229825,28.70555555555556,0.0,28.70555555555556,28.70555555555556,0.0,0.0,0.0,0.0,0.0,21.79861111111111,1.3369270627799459,23.09444444444444,20.444444444444443,2.6499999999999986,1.2958333333333307,-0.9319444444444436,0.9902777777777771,-1.3541666666666679,0.007407407407408566,0.007407407407408566,0.007407407407408566,0.007407407407408566,-0.009259259259260707,-0.0018518518518521414,-0.0037037037037054668,0.0018518518518533256,0.0022222222222218592,-0.013789514000000013,0.0093721086550993,1.3168525007964322,1.0,0.0,1,HEALTHY,0.9999994923308809,0,2360.0816971402687,1954.7052899893815,2360.0816971402687,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,95.0,2021-06-17 06:37:03,0.0,99.08574214,0.0,21.166666666666664,0.75842327,23.07777777777778,20.86111111111111,22.788888888888888,20.433333333333334,23.15,20.65555555555556,28.68888888888889,28.68888888888889,28.68888888888889,28.68888888888889,28.68888888888889,28.68888888888889,28.68888888888889,28.68888888888889,336.07248,0.0,0.0,26.0,24.7,24.0,-5.5,,174.128952,80.09931792,1.1,-2.09,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,452.28099318960926,-452.28099318960926,251.51822761531864,-250.75980434531863,-433.0384514998285,461.7273403887174,-219.08122517345677,242.15900295123453,-189.5880775234552,218.2769664123441,-87.1306702461174,107.99178135722852,-387.1704224435948,415.8593113324837,-148.98903990391406,171.77792879280295,-281.92917514945304,310.6180640383419,-174.65264102816744,195.0859743615008,28.68888888888889,0.0,28.68888888888889,28.68888888888889,0.0,0.0,0.0,0.0,0.0,21.790277777777778,1.3366038207571278,23.07777777777778,20.433333333333334,2.6444444444444457,1.2875000000000014,-0.9291666666666671,0.99861111111111,-1.3569444444444443,-0.00740740740740975,-0.005555555555556424,-0.005555555555556424,-0.005555555555556424,0.009259259259260707,-0.0018518518518521414,0.0037037037037054668,0.007407407407406197,0.00222222222222328,0.0,0.0093721086550993,1.3165912422716552,1.0,0.0,1,HEALTHY,0.9999994923308809,0,2360.0816971402687,1954.7052899893815,2360.0816971402687,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,96.0,2021-06-17 06:37:03,0.0,99.11960603,0.0,21.18333333333333,0.75842327,23.10555555555556,20.86111111111111,22.800000000000004,20.444444444444443,23.14444444444444,20.65555555555556,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,336.16392,0.0,0.0,26.0,24.7,24.0,-5.6,,174.128952,80.09931792,1.09,-2.1,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,452.6796953819783,-452.6796953819783,251.47308202036965,-250.71465875036964,-433.8249979066758,462.5083312400091,-219.21229459697295,242.3178501525285,-190.33976505893165,219.02309839226496,-87.19099563443496,108.05210674554608,-387.96360028269896,416.6469336160323,-149.09351014552678,171.8935101455268,-282.6767334354523,311.36006676878566,-174.76972314864247,195.21416759308693,28.68333333333333,0.0,28.68333333333333,28.68333333333333,0.0,0.0,0.0,0.0,0.0,21.80277777777778,1.3445553979316007,23.10555555555556,20.444444444444443,2.6611111111111185,1.3027777777777807,-0.94166666666667,0.9972222222222236,-1.3583333333333378,-0.00740740740740975,-0.00740740740740975,-0.00740740740740975,-0.00740740740740975,0.0,0.0,0.0037037037037054668,-0.0037037037037030984,0.0022222222222218592,0.041368541999999994,0.009373670803383891,1.3155816027519427,1.0,0.0,1,HEALTHY,0.9999994923308809,0,2360.0816971402687,1954.7052899893815,2360.0816971402687,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,97.0,2021-06-17 06:37:04,0.0,99.11960603,0.0,21.17777777777778,0.75842327,23.09444444444444,20.866666666666667,22.800000000000004,20.433333333333334,23.15555555555556,20.65555555555556,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,336.37728,0.0,0.0,26.0,24.7,24.0,-5.6,,174.128952,80.09931792,1.08,-2.1,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,452.6796953819783,-452.6796953819783,251.48813232489567,-250.7297090548957,-433.8249979066758,462.5083312400091,-219.20288645462617,242.2973308990706,-190.33976505893165,219.02309839226496,-87.18722420218637,108.05389086885305,-387.96360028269896,416.6469336160323,-149.08495197678909,171.8849519767891,-282.6767334354523,311.36006676878566,-174.764975272227,195.19830860556036,28.68333333333333,0.0,28.68333333333333,28.68333333333333,0.0,0.0,0.0,0.0,0.0,21.798611111111114,1.3434368354575503,23.09444444444444,20.433333333333334,2.661111111111108,1.2958333333333272,-0.9319444444444471,1.00138888888889,-1.3652777777777807,-0.0018518518518533256,-0.0018518518518533256,-0.0018518518518533256,-0.0018518518518533256,0.009259259259260707,0.0018518518518521414,0.0037037037037054668,0.0037037037037030984,0.00222222222222328,0.027579028000000005,0.00937315005836009,1.3158330678560048,1.0,0.0,1,HEALTHY,0.9999994923308809,0,2360.0816971402687,1954.7052899893815,2360.0816971402687,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,98.0,2021-06-17 06:37:05,0.0,99.15346992,0.0,21.18333333333333,0.89631841,23.10555555555556,20.866666666666667,22.800000000000004,20.444444444444443,23.14444444444444,20.65555555555556,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,28.68333333333333,336.40776000000005,0.0,0.0,26.0,24.7,24.0,-5.6,,174.128952,80.09931792,1.07,-2.1,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,453.0784956308878,-453.0784956308878,251.47308202036965,-250.57676361036965,-434.6117615039804,463.29509483731374,-219.33665286176196,242.4422084173175,-191.0916639627796,219.77499729611293,-87.24863534371707,108.11530201038374,-388.7570428967644,417.4403762300977,-149.1918737382441,171.99187373824412,-283.4244475663244,312.1077808996577,-174.88342301986248,195.3278674643069,28.68333333333333,0.0,28.68333333333333,28.68333333333333,0.0,0.0,0.0,0.0,0.0,21.80416666666667,1.3432606894551036,23.10555555555556,20.444444444444443,2.6611111111111185,1.3013888888888907,-0.9375000000000036,0.9958333333333336,-1.3597222222222278,0.00740740740740975,0.00740740740740975,0.00740740740740975,0.00740740740740975,-0.003703703703706651,0.0018518518518521414,0.0018518518518521414,0.0,0.0,0.027579028000000005,0.011077974585817328,1.3154978024077963,1.0,0.0,1,HEALTHY,0.9999994923308809,0,2360.0816971402687,1954.7052899893815,2360.0816971402687,0.0,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,99.0,2021-06-17 06:37:06,0.0,99.15346992,0.0,21.17777777777778,0.89631841,23.09444444444444,20.866666666666667,22.80555555555556,20.444444444444443,23.15555555555556,20.65555555555556,28.70555555555556,28.70555555555556,28.70555555555556,28.70555555555556,28.70555555555556,28.70555555555556,28.70555555555556,28.70555555555556,336.52968,0.0,0.0,26.0,24.7,24.0,-5.5,,174.128952,80.09931792,1.07,-2.1,real_telemetry_with_physics_informed_fault_injection,0,NONE,HEALTHY,0,0.0,99999.0,453.0784956308878,-453.0784956308878,251.48813232489567,-250.59181391489568,-434.6117615039804,463.317317059536,-219.33127606449284,242.42572050893727,-191.0916639627796,219.79721951833517,-87.24647947602179,108.11314614268846,-388.7570428967644,417.4625984523199,-149.18698250039563,171.9925380559512,-283.4244475663244,312.13000312187995,-174.8807094836579,195.32515392810237,28.70555555555556,0.0,28.70555555555556,28.70555555555556,0.0,0.0,0.0,0.0,0.0,21.802777777777777,1.341061707028284,23.09444444444444,20.444444444444443,2.6499999999999986,1.2916666666666643,-0.93611111111111,1.0027777777777835,-1.3583333333333343,0.0018518518518533256,0.0018518518518533256,0.0018518518518533256,0.0018518518518533256,0.0,0.0,0.0018518518518521414,0.0,-0.0011111111111098636,0.041368541999999994,0.011077359159880106,1.316600840871449,1.0,0.0,1,HEALTHY,0.9999994923308809,0,2360.0816971402687,1954.7052899893815,2360.0816971402687,0.0,CONTINUE_MISSION,LOW (NOMINAL)
